suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
large_seed_stress,noisy_signed_margin,5002,294,4,0.8,0.05,0.25,1.15,4,1,0.6793801297329782,-0.3955384200334421,1.0,0.0,-0.047375494725090284,0.16156660210812812,0.1835382389177605,0.029785660775319807,1.0,0.0
large_seed_stress,signed_margin,5002,294,4,0.8,0.05,0.25,1.15,4,1,0.6793801297329782,-0.3955384200334421,1.0,1.0,-1.1102230246251565e-16,0.1835382389177605,0.1835382389177605,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,294,4,0.8,0.05,0.25,1.15,4,1,0.6793801297329782,-0.3955384200334421,1.0,1.0,-1.1102230246251565e-16,0.1835382389177605,0.1835382389177605,0.0,1.0,0.0
large_seed_stress,no_repair,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,0.0,-0.485929307390775,0.0,0.2872894533907311,0.26688105004558615,1.0,0.0
large_seed_stress,scalar_random_sign,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,0.0,-0.9718586147815498,0.2872894533907311,0.2872894533907311,0.5337621000911723,0.0,0.0
large_seed_stress,scalar_global_sign,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,-1.3877787807814457e-16,0.2872894533907311,0.2872894533907311,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,-1.3877787807814457e-16,0.2872894533907311,0.2872894533907311,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,0.0,-0.14665925247870257,1.881022677426698,0.2872894533907311,1.7005496463207315,1.0,1.0
large_seed_stress,nearest_contact,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,2.7755575615628914e-17,0.40361795866663547,0.2872894533907311,0.2633775463896925,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,0.017464759728908014,0.2980197665371745,0.2872894533907311,0.01728601686064041,1.0,0.0
large_seed_stress,signed_margin,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,-1.3877787807814457e-16,0.2872894533907311,0.2872894533907311,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,295,4,0.8,0.05,0.25,1.15,2,1,0.5626812411507286,-0.485929307390775,1.0,1.0,-1.3877787807814457e-16,0.2872894533907311,0.2872894533907311,0.0,1.0,0.0
large_seed_stress,no_repair,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,0.0,-0.15233835778147417,0.0,0.060455565947326144,0.08390529735735036,1.0,0.0
large_seed_stress,scalar_random_sign,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,0.0,-0.3046767155629482,0.060455565947326144,0.060455565947326144,0.16781059471470072,0.0,0.0
large_seed_stress,scalar_global_sign,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,-2.7755575615628914e-17,0.060455565947326144,0.060455565947326144,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,-2.7755575615628914e-17,0.060455565947326144,0.060455565947326144,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,2.7755575615628914e-17,0.08766261650418233,0.060455565947326144,0.058866331074883024,1.0,0.0
large_seed_stress,nearest_contact,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,2.7755575615628914e-17,0.06665575691094461,0.060455565947326144,0.025189381379668644,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,0.003319020334537709,0.06181951636161705,0.060455565947326144,0.0019309074221774188,1.0,0.0
large_seed_stress,signed_margin,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,-2.7755575615628914e-17,0.060455565947326144,0.060455565947326144,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,296,4,0.8,0.05,0.25,1.15,3,1,0.2321910419678831,-0.15233835778147417,1.0,1.0,-2.7755575615628914e-17,0.060455565947326144,0.060455565947326144,0.0,1.0,0.0
large_seed_stress,no_repair,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,0.0,-0.1904866849518692,0.0,0.08099256126985513,0.09282196536373445,1.0,0.0
large_seed_stress,scalar_random_sign,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,0.0,-0.38097336990373837,0.08099256126985513,0.08099256126985513,0.1856439307274689,0.0,0.0
large_seed_stress,scalar_global_sign,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,0.0,-0.38097336990373837,0.08099256126985513,0.08099256126985513,0.1856439307274689,0.0,0.0
large_seed_stress,scalar_prior_sample,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,1.0,5.551115123125783e-17,0.08099256126985513,0.08099256126985513,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,1.0,-1.6653345369377348e-16,0.24471192562970012,0.08099256126985513,0.18631519332492513,1.0,0.0
large_seed_stress,nearest_contact,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,1.0,5.551115123125783e-17,0.11291812865963607,0.08099256126985513,0.09067377479947603,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,0.0,-0.014841615893452065,0.07469113416358518,0.08099256126985513,0.00754509395260695,1.0,0.0
large_seed_stress,signed_margin,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,1.0,5.551115123125783e-17,0.08099256126985513,0.08099256126985513,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,297,4,0.8,0.05,0.25,1.15,3,-1,-0.2752495630981141,-0.1904866849518692,1.0,1.0,5.551115123125783e-17,0.08099256126985513,0.08099256126985513,0.0,1.0,0.0
large_seed_stress,no_repair,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,0.0,-0.17113968089191164,0.0,0.09591307020129379,0.09879936271146973,1.0,0.0
large_seed_stress,scalar_random_sign,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,0.0,-0.34227936178382334,0.09591307020129379,0.09591307020129379,0.19759872542293946,0.0,0.0
large_seed_stress,scalar_global_sign,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.09591307020129379,0.09591307020129379,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.09591307020129379,0.09591307020129379,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.09784221084905803,0.09591307020129379,0.018827659379188642,1.0,0.0
large_seed_stress,nearest_contact,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.1291369753598598,0.09591307020129379,0.09012197329247527,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,0.0,-0.012289332207655573,0.08909730133459047,0.09591307020129379,0.008051864373319072,1.0,0.0
large_seed_stress,signed_margin,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.09591307020129379,0.09591307020129379,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,298,4,0.8,0.05,0.25,1.15,3,1,0.36786290681152123,-0.17113968089191164,1.0,1.0,2.7755575615628914e-17,0.09591307020129379,0.09591307020129379,0.0,1.0,0.0
large_seed_stress,no_repair,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,0.0,-0.07111845861298044,0.0,0.021952379253800308,0.033675805283393354,1.0,0.0
large_seed_stress,scalar_random_sign,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,0.0,-0.14223691722596093,0.021952379253800308,0.021952379253800308,0.06735161056678671,0.0,0.0
large_seed_stress,scalar_global_sign,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.021952379253800308,0.021952379253800308,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.021952379253800308,0.021952379253800308,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.04333031828280272,0.021952379253800308,0.046901887934384406,1.0,0.0
large_seed_stress,nearest_contact,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.02920273838592972,0.021952379253800308,0.028873456201657197,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,0.0,-2.245170966586052e-05,0.02194658210571116,0.021952379253800308,0.00024966497875256746,1.0,0.0
large_seed_stress,signed_margin,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.021952379253800308,0.021952379253800308,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,299,4,0.8,0.05,0.25,1.15,4,1,0.3247595618630766,-0.07111845861298044,1.0,1.0,0.0,0.021952379253800308,0.021952379253800308,0.0,1.0,0.0
large_seed_stress,no_repair,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,0.0,-0.5745100309866003,0.0,0.3401398547604745,0.39815039442094136,1.0,0.0
large_seed_stress,scalar_random_sign,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,0.0,-1.1490200619732005,0.3401398547604745,0.3401398547604745,0.7963007888418827,0.0,0.0
large_seed_stress,scalar_global_sign,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.3401398547604745,0.3401398547604745,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.3401398547604745,0.3401398547604745,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.34013985476047454,0.3401398547604745,5.551115123125783e-17,1.0,0.0
large_seed_stress,nearest_contact,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.34013985476047454,0.3401398547604745,5.551115123125783e-17,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,0.016011626755532304,0.3496195715719513,0.3401398547604745,0.011096473802360507,1.0,0.0
large_seed_stress,signed_margin,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.3401398547604745,0.3401398547604745,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,300,4,0.8,0.05,0.25,1.15,1,1,0.8748727743848341,-0.5745100309866003,1.0,1.0,-5.551115123125783e-17,0.3401398547604745,0.3401398547604745,0.0,1.0,0.0
large_seed_stress,no_repair,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,0.0,-0.40935682001573237,0.0,0.16561755999866518,0.18768411119886033,1.0,0.0
large_seed_stress,scalar_random_sign,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.16561755999866518,0.16561755999866518,0.0,1.0,0.0
large_seed_stress,scalar_global_sign,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.16561755999866518,0.16561755999866518,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.16561755999866518,0.16561755999866518,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.6024477069792649,0.16561755999866518,0.6029870010348772,1.0,0.0
large_seed_stress,nearest_contact,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.21357015116812123,0.16561755999866518,0.1501719167173709,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,0.012475551334473672,0.1710183171015692,0.16561755999866518,0.014719470370543079,1.0,0.0
large_seed_stress,signed_margin,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.16561755999866518,0.16561755999866518,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,301,4,0.8,0.05,0.25,1.15,3,1,0.5218744741185665,-0.40935682001573237,1.0,1.0,2.7755575615628914e-17,0.16561755999866518,0.16561755999866518,0.0,1.0,0.0
large_seed_stress,no_repair,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,0.0,-0.15000667784789817,0.0,0.11401485650679548,0.09350265467149302,1.0,0.0
large_seed_stress,scalar_random_sign,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.11401485650679548,0.11401485650679548,0.0,1.0,0.0
large_seed_stress,scalar_global_sign,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.11401485650679548,0.11401485650679548,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.11401485650679548,0.11401485650679548,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.3218441142296316,0.11401485650679548,0.2638763141800183,1.0,0.0
large_seed_stress,nearest_contact,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.12866685753785415,0.11401485650679548,0.052280660851298524,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,0.0,-0.002864170416082848,0.11184441542560118,0.11401485650679548,0.0019858931856450612,1.0,0.0
large_seed_stress,signed_margin,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.11401485650679548,0.11401485650679548,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,302,4,0.8,0.05,0.25,1.15,2,1,0.2714232454410297,-0.15000667784789817,1.0,1.0,-6.938893903907228e-17,0.11401485650679548,0.11401485650679548,0.0,1.0,0.0
large_seed_stress,no_repair,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,0.0,-0.31272881316756096,0.0,0.21036148079011432,0.20217774014666287,1.0,0.0
large_seed_stress,scalar_random_sign,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,2.7755575615628914e-17,0.21036148079011432,0.21036148079011432,0.0,1.0,0.0
large_seed_stress,scalar_global_sign,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,2.7755575615628914e-17,0.21036148079011432,0.21036148079011432,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,2.7755575615628914e-17,0.21036148079011432,0.21036148079011432,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,1.3877787807814457e-16,0.22330364000260758,0.21036148079011432,0.07759705624307885,1.0,0.0
large_seed_stress,nearest_contact,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,-8.326672684688674e-17,0.3209641818019627,0.21036148079011432,0.2511468571603007,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,0.0,-0.013375622827152739,0.2015402039726062,0.21036148079011432,0.015180668133889942,1.0,0.0
large_seed_stress,signed_margin,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,2.7755575615628914e-17,0.21036148079011432,0.21036148079011432,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,303,4,0.8,0.05,0.25,1.15,3,1,0.4207948152762417,-0.31272881316756096,1.0,1.0,2.7755575615628914e-17,0.21036148079011432,0.21036148079011432,0.0,1.0,0.0
large_seed_stress,no_repair,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,0.0,-0.3539420051031783,0.0,0.20578853611335698,0.18088531067729477,1.0,0.0
large_seed_stress,scalar_random_sign,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,0.0,-0.7078840102063566,0.20578853611335698,0.20578853611335698,0.36177062135458954,0.0,0.0
large_seed_stress,scalar_global_sign,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,0.0,-0.7078840102063566,0.20578853611335698,0.20578853611335698,0.36177062135458954,0.0,0.0
large_seed_stress,scalar_prior_sample,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,0.0,-0.7078840102063566,0.20578853611335698,0.20578853611335698,0.36177062135458954,0.0,0.0
large_seed_stress,uniform_signed,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,1.0,-1.1102230246251565e-16,0.49056673959303615,0.20578853611335698,0.4237178609889439,1.0,0.0
large_seed_stress,nearest_contact,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,1.0,-5.551115123125783e-17,0.31702148414934095,0.20578853611335698,0.20491665947062995,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,0.0,-0.03461508910713307,0.18584913701250189,0.20578853611335698,0.018724203999091343,1.0,0.0
large_seed_stress,signed_margin,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,1.0,-1.6653345369377348e-16,0.20578853611335698,0.20578853611335698,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,304,4,0.8,0.05,0.25,1.15,3,-1,-0.6645006361962624,-0.3539420051031783,1.0,1.0,-1.6653345369377348e-16,0.20578853611335698,0.20578853611335698,0.0,1.0,0.0
large_seed_stress,no_repair,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,0.0,-0.25243503197278566,0.0,0.1048741855563778,0.11490959555319356,1.0,0.0
large_seed_stress,scalar_random_sign,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,0.0,-0.5048700639455714,0.1048741855563778,0.1048741855563778,0.22981919110638713,0.0,0.0
large_seed_stress,scalar_global_sign,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,5.551115123125783e-17,0.1048741855563778,0.1048741855563778,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,5.551115123125783e-17,0.1048741855563778,0.1048741855563778,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,0.0,0.17967688208441915,0.1048741855563778,0.17423825562410555,1.0,0.0
large_seed_stress,nearest_contact,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,5.551115123125783e-17,0.17800738916577585,0.1048741855563778,0.15259832994863282,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,0.0,-0.023259735198483622,0.0952567416032149,0.1048741855563778,0.011790185141283023,1.0,0.0
large_seed_stress,signed_margin,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,5.551115123125783e-17,0.1048741855563778,0.1048741855563778,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,305,4,0.8,0.05,0.25,1.15,4,1,0.38088708685029915,-0.25243503197278566,1.0,1.0,5.551115123125783e-17,0.1048741855563778,0.1048741855563778,0.0,1.0,0.0
large_seed_stress,no_repair,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,0.0,-0.19983634469550732,0.0,0.07956337707675923,0.08757815127342697,1.0,0.0
large_seed_stress,scalar_random_sign,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,0.0,-0.3996726893910147,0.07956337707675923,0.07956337707675923,0.17515630254685394,0.0,0.0
large_seed_stress,scalar_global_sign,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-1.6653345369377348e-16,0.07956337707675923,0.07956337707675923,0.0,1.0,0.0
large_seed_stress,scalar_prior_sample,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-1.6653345369377348e-16,0.07956337707675923,0.07956337707675923,0.0,1.0,0.0
large_seed_stress,uniform_signed,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-5.551115123125783e-17,0.2556956830647467,0.07956337707675923,0.23104109988217433,1.0,0.0
large_seed_stress,nearest_contact,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-5.551115123125783e-17,0.11676689950333412,0.07956337707675923,0.09559521765449094,1.0,0.0
large_seed_stress,noisy_signed_margin,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,0.047509146348995446,0.09853477714602421,0.07956337707675923,0.02047825997288885,1.0,0.0
large_seed_stress,signed_margin,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-1.6653345369377348e-16,0.07956337707675923,0.07956337707675923,0.0,1.0,0.0
large_seed_stress,counterfactual_field,5002,306,4,0.8,0.05,0.25,1.15,3,1,0.39987310024805467,-0.19983634469550732,1.0,1.0,-1.6653345369377348e-16,0.07956337707675923,0.07956337707675923,0.0,1.0,0.0
large_seed_stress,no_repair,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,0.0,-0.5424740669243613,0.0,0.3025260778923449,0.38429469181005743,1.0,0.0
large_seed_stress,scalar_random_sign,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,0.0,-1.0849481338487226,0.3000518600816776,0.3025260778923449,0.7737373949742613,0.0,0.0
large_seed_stress,scalar_global_sign,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,1.0,-1.3877787807814457e-16,0.3025260778923449,0.3025260778923449,0.0,1.0,1.0
large_seed_stress,scalar_prior_sample,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,1.0,-1.3877787807814457e-16,0.3025260778923449,0.3025260778923449,0.0,1.0,1.0
large_seed_stress,uniform_signed,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,0.0,-0.48527137986646685,1.7445071092938305,0.3025260778923449,1.411538576988646,1.0,1.0
large_seed_stress,nearest_contact,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,0.0,-0.1573660971492528,0.2436170537624021,0.3025260778923449,0.19290890667779684,1.0,1.0
large_seed_stress,noisy_signed_margin,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,1.0,0.0209381229058013,0.3172590830316247,0.3025260778923449,0.025225861553358916,1.0,1.0
large_seed_stress,signed_margin,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,1.0,-1.3877787807814457e-16,0.3025260778923449,0.3025260778923449,0.0,1.0,1.0
large_seed_stress,counterfactual_field,5002,307,4,0.8,0.05,0.25,1.15,4,1,0.741897148133538,-0.5424740669243613,1.0,1.0,-1.3877787807814457e-16,0.3025260778923449,0.3025260778923449,0.0,1.0,1.0
large_seed_stress,no_repair,5002,308,4,0.8,0.05,0.25,1.15,1,-1,-0.5095173761548917,-0.2042280296275255,1.0,0.0,-0.2042280296275255,0.0,0.635193456421528,0.4682326830282058,1.0,0.0
large_seed_stress,scalar_random_sign,5002,308,4,0.8,0.05,0.25,1.15,1,-1,-0.5095173761548917,-0.2042280296275255,1.0,0.0,-0.408456059255051,0.635193456421528,0.635193456421528,0.9364653660564116,0.0,0.0
