suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
mask_limit_grid,signed_margin,656,1797,5,0.5,0.0,0.0,0.65,5,1,0.14558138721480884,-0.05518935304930313,1.0,1.0,1.5265566588595902e-16,0.0189699587891252,0.0189699587891252,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,656,1797,5,0.5,0.0,0.0,0.65,5,1,0.14558138721480884,-0.05518935304930313,1.0,1.0,1.5265566588595902e-16,0.0189699587891252,0.0189699587891252,0.0,1.0,0.0
mask_limit_grid,no_repair,656,1798,5,0.5,0.0,0.0,0.65,5,1,0.7140762104921206,-0.5861021016791467,1.0,0.0,-0.5861021016791467,0.0,0.4480556686451253,0.36287469002873946,1.0,0.0
mask_limit_grid,uniform_signed,656,1798,5,0.5,0.0,0.0,0.65,5,1,0.7140762104921206,-0.5861021016791467,1.0,0.0,-0.6129460225258133,0.6172946150294806,0.4480556686451253,0.5239142106803751,0.0,1.0
mask_limit_grid,nearest_contact,656,1798,5,0.5,0.0,0.0,0.65,5,1,0.7140762104921206,-0.5861021016791467,1.0,0.0,-0.46831203296547186,0.07233524985360458,0.4480556686451253,0.34274965017723064,1.0,1.0
mask_limit_grid,signed_margin,656,1798,5,0.5,0.0,0.0,0.65,5,1,0.7140762104921206,-0.5861021016791467,1.0,1.0,-3.3306690738754696e-16,0.4480556686451253,0.4480556686451253,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,656,1798,5,0.5,0.0,0.0,0.65,5,1,0.7140762104921206,-0.5861021016791467,1.0,1.0,-3.3306690738754696e-16,0.4480556686451253,0.4480556686451253,0.0,1.0,1.0
mask_limit_grid,no_repair,656,1799,5,0.5,0.0,0.0,0.65,5,1,0.9181497769438116,-0.6129649382859703,1.0,0.0,-0.6129649382859703,0.0,0.4852350386007972,0.3390823032356611,1.0,0.0
mask_limit_grid,uniform_signed,656,1799,5,0.5,0.0,0.0,0.65,5,1,0.9181497769438116,-0.6129649382859703,1.0,0.0,-1.4266507964967856,0.4792731741162163,0.4852350386007972,0.8955160459785427,0.0,1.0
mask_limit_grid,nearest_contact,656,1799,5,0.5,0.0,0.0,0.65,5,1,0.9181497769438116,-0.6129649382859703,1.0,0.0,-0.4854562713160255,0.059867077221583014,0.4852350386007972,0.32560134863606205,1.0,1.0
mask_limit_grid,signed_margin,656,1799,5,0.5,0.0,0.0,0.65,5,1,0.9181497769438116,-0.6129649382859703,1.0,1.0,-1.6653345369377348e-16,0.4852350386007972,0.4852350386007972,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,656,1799,5,0.5,0.0,0.0,0.65,5,1,0.9181497769438116,-0.6129649382859703,1.0,1.0,-1.6653345369377348e-16,0.4852350386007972,0.4852350386007972,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1800,5,0.5,0.0,0.0,0.65,5,1,0.167051470895894,-0.08219026561434217,1.0,0.0,-0.08219026561434217,0.0,0.02844944565500196,0.038752977198159344,1.0,0.0
mask_limit_grid,uniform_signed,657,1800,5,0.5,0.0,0.0,0.65,5,1,0.167051470895894,-0.08219026561434217,1.0,1.0,-1.1102230246251565e-16,0.1487262331262605,0.02844944565500196,0.16244698482334868,1.0,0.0
mask_limit_grid,nearest_contact,657,1800,5,0.5,0.0,0.0,0.65,5,1,0.167051470895894,-0.08219026561434217,1.0,1.0,1.1102230246251565e-16,0.03743052468585196,0.02844944565500196,0.03086311989842559,1.0,0.0
mask_limit_grid,signed_margin,657,1800,5,0.5,0.0,0.0,0.65,5,1,0.167051470895894,-0.08219026561434217,1.0,1.0,-1.1102230246251565e-16,0.02844944565500196,0.02844944565500196,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1800,5,0.5,0.0,0.0,0.65,5,1,0.167051470895894,-0.08219026561434217,1.0,1.0,-1.1102230246251565e-16,0.02844944565500196,0.02844944565500196,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1801,5,0.5,0.0,0.0,0.65,5,1,0.7533881349916975,-0.44810643854868415,1.0,0.0,-0.44810643854868415,0.0,0.17222921704569663,0.2197867772148929,1.0,0.0
mask_limit_grid,uniform_signed,657,1801,5,0.5,0.0,0.0,0.65,5,1,0.7533881349916975,-0.44810643854868415,1.0,1.0,0.024596164311231128,0.45160660272779374,0.17222921704569663,0.37687183995679036,1.0,1.0
mask_limit_grid,nearest_contact,657,1801,5,0.5,0.0,0.0,0.65,5,1,0.7533881349916975,-0.44810643854868415,1.0,1.0,-1.1102230246251565e-16,0.2427587970107588,0.17222921704569663,0.21756213503027697,1.0,0.0
mask_limit_grid,signed_margin,657,1801,5,0.5,0.0,0.0,0.65,5,1,0.7533881349916975,-0.44810643854868415,1.0,1.0,-3.885780586188048e-16,0.17222921704569663,0.17222921704569663,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1801,5,0.5,0.0,0.0,0.65,5,1,0.7533881349916975,-0.44810643854868415,1.0,1.0,-3.885780586188048e-16,0.17222921704569663,0.17222921704569663,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1802,5,0.5,0.0,0.0,0.65,5,-1,-0.7783396530276008,-0.6170055075309728,1.0,0.0,-0.6170055075309728,0.0,0.23528771529956044,0.24920867780579573,1.0,0.0
mask_limit_grid,uniform_signed,657,1802,5,0.5,0.0,0.0,0.65,5,-1,-0.7783396530276008,-0.6170055075309728,1.0,0.0,-0.8655215014323823,1.565962594368232,0.23528771529956044,1.5604354813227412,1.0,1.0
mask_limit_grid,nearest_contact,657,1802,5,0.5,0.0,0.0,0.65,5,-1,-0.7783396530276008,-0.6170055075309728,1.0,0.0,-0.49642376235008734,0.07034495839471488,0.23528771529956044,0.22501868551925366,1.0,1.0
mask_limit_grid,signed_margin,657,1802,5,0.5,0.0,0.0,0.65,5,-1,-0.7783396530276008,-0.6170055075309728,1.0,1.0,-1.942890293094024e-16,0.23528771529956044,0.23528771529956044,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1802,5,0.5,0.0,0.0,0.65,5,-1,-0.7783396530276008,-0.6170055075309728,1.0,1.0,-1.942890293094024e-16,0.23528771529956044,0.23528771529956044,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1803,5,0.5,0.0,0.0,0.65,5,-1,-0.8516091735309397,-0.6059121771416993,1.0,0.0,-0.6059121771416993,0.0,0.36952775036161895,0.43321279139721236,1.0,0.0
mask_limit_grid,uniform_signed,657,1803,5,0.5,0.0,0.0,0.65,5,-1,-0.8516091735309397,-0.6059121771416993,1.0,0.0,-0.09609850498460662,1.6747095668493162,0.36952775036161895,1.5047386272504848,1.0,1.0
mask_limit_grid,nearest_contact,657,1803,5,0.5,0.0,0.0,0.65,5,-1,-0.8516091735309397,-0.6059121771416993,1.0,0.0,-0.5867599099223055,0.014178637988668323,0.36952775036161895,0.43266099384780865,1.0,1.0
mask_limit_grid,signed_margin,657,1803,5,0.5,0.0,0.0,0.65,5,-1,-0.8516091735309397,-0.6059121771416993,1.0,1.0,-2.7755575615628914e-17,0.36952775036161895,0.36952775036161895,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1803,5,0.5,0.0,0.0,0.65,5,-1,-0.8516091735309397,-0.6059121771416993,1.0,1.0,-2.7755575615628914e-17,0.36952775036161895,0.36952775036161895,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1804,5,0.5,0.0,0.0,0.65,5,1,0.6011498694423605,-0.3582895007875617,1.0,0.0,-0.3582895007875617,0.0,0.13638827681974636,0.13432335091490633,1.0,0.0
mask_limit_grid,uniform_signed,657,1804,5,0.5,0.0,0.0,0.65,5,1,0.6011498694423605,-0.3582895007875617,1.0,0.0,-0.0833592661473204,0.31926237651331674,0.13638827681974636,0.2450109435351155,1.0,1.0
mask_limit_grid,nearest_contact,657,1804,5,0.5,0.0,0.0,0.65,5,1,0.6011498694423605,-0.3582895007875617,1.0,1.0,-2.7755575615628914e-17,0.19670711405831953,0.13638827681974636,0.1413052095835291,1.0,0.0
mask_limit_grid,signed_margin,657,1804,5,0.5,0.0,0.0,0.65,5,1,0.6011498694423605,-0.3582895007875617,1.0,1.0,1.942890293094024e-16,0.13638827681974636,0.13638827681974636,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1804,5,0.5,0.0,0.0,0.65,5,1,0.6011498694423605,-0.3582895007875617,1.0,1.0,1.942890293094024e-16,0.13638827681974636,0.13638827681974636,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1805,5,0.5,0.0,0.0,0.65,5,-1,-0.9064397453499718,-0.6889086747597434,1.0,0.0,-0.6889086747597434,0.0,0.24761705241218065,0.2851321638900142,1.0,0.0
mask_limit_grid,uniform_signed,657,1805,5,0.5,0.0,0.0,0.65,5,-1,-0.9064397453499718,-0.6889086747597434,1.0,1.0,0.016177807014175594,2.5415193131985734,0.24761705241218065,1.8689332406456236,1.0,1.0
mask_limit_grid,nearest_contact,657,1805,5,0.5,0.0,0.0,0.65,5,-1,-0.9064397453499718,-0.6889086747597434,1.0,1.0,1.6653345369377348e-16,0.34893563135421596,0.24761705241218065,0.25241890255905813,1.0,0.0
mask_limit_grid,signed_margin,657,1805,5,0.5,0.0,0.0,0.65,5,-1,-0.9064397453499718,-0.6889086747597434,1.0,1.0,1.6653345369377348e-16,0.24761705241218065,0.24761705241218065,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1805,5,0.5,0.0,0.0,0.65,5,-1,-0.9064397453499718,-0.6889086747597434,1.0,1.0,1.6653345369377348e-16,0.24761705241218065,0.24761705241218065,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1806,5,0.5,0.0,0.0,0.65,5,-1,-0.43221279642898913,-0.1527513042564752,1.0,0.0,-0.1527513042564752,0.0,0.08683352778934414,0.08212640252432044,1.0,0.0
mask_limit_grid,uniform_signed,657,1806,5,0.5,0.0,0.0,0.65,5,-1,-0.43221279642898913,-0.1527513042564752,1.0,1.0,0.04399749128510938,0.3967963843547864,0.08683352778934414,0.37976754668790624,1.0,1.0
mask_limit_grid,nearest_contact,657,1806,5,0.5,0.0,0.0,0.65,5,-1,-0.43221279642898913,-0.1527513042564752,1.0,0.0,-0.056864707648972335,0.10221927819870101,0.08683352778934414,0.08616824896462526,1.0,1.0
mask_limit_grid,signed_margin,657,1806,5,0.5,0.0,0.0,0.65,5,-1,-0.43221279642898913,-0.1527513042564752,1.0,1.0,5.551115123125783e-17,0.08683352778934414,0.08683352778934414,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1806,5,0.5,0.0,0.0,0.65,5,-1,-0.43221279642898913,-0.1527513042564752,1.0,1.0,5.551115123125783e-17,0.08683352778934414,0.08683352778934414,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1807,5,0.5,0.0,0.0,0.65,5,-1,-0.6694669505794835,-0.5607038764500236,1.0,0.0,-0.5607038764500236,0.0,0.5398356807950327,0.46295967616569605,1.0,0.0
mask_limit_grid,uniform_signed,657,1807,5,0.5,0.0,0.0,0.65,5,-1,-0.6694669505794835,-0.5607038764500236,1.0,0.0,-0.3230893664322942,0.33196328906318173,0.5398356807950327,0.4278738170806432,1.0,1.0
mask_limit_grid,nearest_contact,657,1807,5,0.5,0.0,0.0,0.65,5,-1,-0.6694669505794835,-0.5607038764500236,1.0,0.0,-0.3817744617314542,0.08478354679330743,0.5398356807950327,0.44689709908318653,1.0,1.0
mask_limit_grid,signed_margin,657,1807,5,0.5,0.0,0.0,0.65,5,-1,-0.6694669505794835,-0.5607038764500236,1.0,1.0,2.7755575615628914e-16,0.5398356807950327,0.5398356807950327,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1807,5,0.5,0.0,0.0,0.65,5,-1,-0.6694669505794835,-0.5607038764500236,1.0,1.0,2.7755575615628914e-16,0.5398356807950327,0.5398356807950327,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1808,5,0.5,0.0,0.0,0.65,5,1,0.5225853037084476,-0.308048421659217,1.0,0.0,-0.308048421659217,0.0,0.11111892375653065,0.13019330245407323,1.0,0.0
mask_limit_grid,uniform_signed,657,1808,5,0.5,0.0,0.0,0.65,5,1,0.5225853037084476,-0.308048421659217,1.0,0.0,-0.12512794656226608,0.21077611235159563,0.11111892375653065,0.15183276153949532,1.0,1.0
mask_limit_grid,nearest_contact,657,1808,5,0.5,0.0,0.0,0.65,5,1,0.5225853037084476,-0.308048421659217,1.0,0.0,-0.029212116116564796,0.14082044161394955,0.11111892375653065,0.10150913685327359,1.0,1.0
mask_limit_grid,signed_margin,657,1808,5,0.5,0.0,0.0,0.65,5,1,0.5225853037084476,-0.308048421659217,1.0,1.0,2.498001805406602e-16,0.11111892375653065,0.11111892375653065,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1808,5,0.5,0.0,0.0,0.65,5,1,0.5225853037084476,-0.308048421659217,1.0,1.0,2.498001805406602e-16,0.11111892375653065,0.11111892375653065,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1809,5,0.5,0.0,0.0,0.65,5,-1,-0.8368411544994439,-0.5273296571563504,1.0,0.0,-0.5273296571563504,0.0,0.5395991359525091,0.37937146567491603,1.0,0.0
mask_limit_grid,uniform_signed,657,1809,5,0.5,0.0,0.0,0.65,5,-1,-0.8368411544994439,-0.5273296571563504,1.0,0.0,-0.3584435601464484,0.49670997308757076,0.5395991359525091,0.2581462499591484,1.0,1.0
mask_limit_grid,nearest_contact,657,1809,5,0.5,0.0,0.0,0.65,5,-1,-0.8368411544994439,-0.5273296571563504,1.0,0.0,-0.4741153622808443,0.03005247886515997,0.5395991359525091,0.37783734969819305,1.0,1.0
mask_limit_grid,signed_margin,657,1809,5,0.5,0.0,0.0,0.65,5,-1,-0.8368411544994439,-0.5273296571563504,1.0,1.0,0.0,0.5395991359525091,0.5395991359525091,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1809,5,0.5,0.0,0.0,0.65,5,-1,-0.8368411544994439,-0.5273296571563504,1.0,1.0,0.0,0.5395991359525091,0.5395991359525091,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1810,5,0.5,0.0,0.0,0.65,5,-1,-0.13203708107321435,-0.04996279995886441,1.0,0.0,-0.04996279995886441,0.0,0.018824042529625037,0.02158644708851569,1.0,0.0
mask_limit_grid,uniform_signed,657,1810,5,0.5,0.0,0.0,0.65,5,-1,-0.13203708107321435,-0.04996279995886441,1.0,1.0,-8.326672684688674e-17,0.06617468730470204,0.018824042529625037,0.05083468499824531,1.0,0.0
mask_limit_grid,nearest_contact,657,1810,5,0.5,0.0,0.0,0.65,5,-1,-0.13203708107321435,-0.04996279995886441,1.0,1.0,-8.326672684688674e-17,0.02982688509227095,0.018824042529625037,0.028098516632812327,1.0,0.0
mask_limit_grid,signed_margin,657,1810,5,0.5,0.0,0.0,0.65,5,-1,-0.13203708107321435,-0.04996279995886441,1.0,1.0,-8.326672684688674e-17,0.018824042529625037,0.018824042529625037,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1810,5,0.5,0.0,0.0,0.65,5,-1,-0.13203708107321435,-0.04996279995886441,1.0,1.0,-8.326672684688674e-17,0.018824042529625037,0.018824042529625037,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1811,5,0.5,0.0,0.0,0.65,5,1,0.4248164071691922,-0.26066559597266714,1.0,0.0,-0.26066559597266714,0.0,0.09511052611228542,0.12115480610753594,1.0,0.0
mask_limit_grid,uniform_signed,657,1811,5,0.5,0.0,0.0,0.65,5,1,0.4248164071691922,-0.26066559597266714,1.0,1.0,0.015073161180920586,0.2596743738402909,0.09511052611228542,0.23151644693393195,1.0,1.0
mask_limit_grid,nearest_contact,657,1811,5,0.5,0.0,0.0,0.65,5,1,0.4248164071691922,-0.26066559597266714,1.0,1.0,-2.7755575615628914e-17,0.12502012304033033,0.09511052611228542,0.10116696365535346,1.0,0.0
mask_limit_grid,signed_margin,657,1811,5,0.5,0.0,0.0,0.65,5,1,0.4248164071691922,-0.26066559597266714,1.0,1.0,-2.7755575615628914e-17,0.09511052611228542,0.09511052611228542,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1811,5,0.5,0.0,0.0,0.65,5,1,0.4248164071691922,-0.26066559597266714,1.0,1.0,-2.7755575615628914e-17,0.09511052611228542,0.09511052611228542,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1812,5,0.5,0.0,0.0,0.65,5,1,0.5528393261392295,-0.4081329805412193,1.0,0.0,-0.4081329805412193,0.0,0.18018320190496293,0.2047823405626007,1.0,0.0
mask_limit_grid,uniform_signed,657,1812,5,0.5,0.0,0.0,0.65,5,1,0.5528393261392295,-0.4081329805412193,1.0,0.0,-0.17031499720395232,0.829566829435378,0.18018320190496293,0.6940902261908375,1.0,1.0
mask_limit_grid,nearest_contact,657,1812,5,0.5,0.0,0.0,0.65,5,1,0.5528393261392295,-0.4081329805412193,1.0,0.0,-0.23400338166935192,0.07551231682336099,0.18018320190496293,0.1697040111189033,1.0,1.0
mask_limit_grid,signed_margin,657,1812,5,0.5,0.0,0.0,0.65,5,1,0.5528393261392295,-0.4081329805412193,1.0,1.0,-1.6653345369377348e-16,0.18018320190496293,0.18018320190496293,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1812,5,0.5,0.0,0.0,0.65,5,1,0.5528393261392295,-0.4081329805412193,1.0,1.0,-1.6653345369377348e-16,0.18018320190496293,0.18018320190496293,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1813,5,0.5,0.0,0.0,0.65,5,1,0.29693177489536227,-0.17960023215774287,1.0,0.0,-0.17960023215774287,0.0,0.052327135953745586,0.0694183274156947,1.0,0.0
mask_limit_grid,uniform_signed,657,1813,5,0.5,0.0,0.0,0.65,5,1,0.29693177489536227,-0.17960023215774287,1.0,1.0,-1.942890293094024e-16,0.22349663883698312,0.052327135953745586,0.1920990936494629,1.0,0.0
mask_limit_grid,nearest_contact,657,1813,5,0.5,0.0,0.0,0.65,5,1,0.29693177489536227,-0.17960023215774287,1.0,1.0,-3.0531133177191805e-16,0.08534589023994,0.052327135953745586,0.09380611577018028,1.0,0.0
mask_limit_grid,signed_margin,657,1813,5,0.5,0.0,0.0,0.65,5,1,0.29693177489536227,-0.17960023215774287,1.0,1.0,-8.326672684688674e-17,0.052327135953745586,0.052327135953745586,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1813,5,0.5,0.0,0.0,0.65,5,1,0.29693177489536227,-0.17960023215774287,1.0,1.0,-8.326672684688674e-17,0.052327135953745586,0.052327135953745586,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1814,5,0.5,0.0,0.0,0.65,5,1,0.6821493822973024,-0.6123853330142762,1.0,0.0,-0.6123853330142762,0.0,0.25681341049078826,0.3191637826937446,1.0,0.0
mask_limit_grid,uniform_signed,657,1814,5,0.5,0.0,0.0,0.65,5,1,0.6821493822973024,-0.6123853330142762,1.0,0.0,-0.35935624657078014,0.30734531354512623,0.25681341049078826,0.2920162345267228,1.0,1.0
mask_limit_grid,nearest_contact,657,1814,5,0.5,0.0,0.0,0.65,5,1,0.6821493822973024,-0.6123853330142762,1.0,0.0,-0.5188069893475719,0.04950547166142108,0.25681341049078826,0.309792635532335,1.0,1.0
mask_limit_grid,signed_margin,657,1814,5,0.5,0.0,0.0,0.65,5,1,0.6821493822973024,-0.6123853330142762,1.0,1.0,8.326672684688674e-17,0.25681341049078826,0.25681341049078826,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1814,5,0.5,0.0,0.0,0.65,5,1,0.6821493822973024,-0.6123853330142762,1.0,1.0,8.326672684688674e-17,0.25681341049078826,0.25681341049078826,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1815,5,0.5,0.0,0.0,0.65,5,-1,-0.3490008481720984,-0.14516857065465907,1.0,0.0,-0.14516857065465907,0.0,0.0847686167538708,0.07913332737966403,1.0,0.0
mask_limit_grid,uniform_signed,657,1815,5,0.5,0.0,0.0,0.65,5,-1,-0.3490008481720984,-0.14516857065465907,1.0,1.0,0.17040121761725932,0.43150904662697154,0.0847686167538708,0.3454919100835454,1.0,1.0
mask_limit_grid,nearest_contact,657,1815,5,0.5,0.0,0.0,0.65,5,-1,-0.3490008481720984,-0.14516857065465907,1.0,1.0,-2.7755575615628914e-17,0.1422151547558888,0.0847686167538708,0.09626229222664813,1.0,0.0
mask_limit_grid,signed_margin,657,1815,5,0.5,0.0,0.0,0.65,5,-1,-0.3490008481720984,-0.14516857065465907,1.0,1.0,-2.7755575615628914e-17,0.0847686167538708,0.0847686167538708,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1815,5,0.5,0.0,0.0,0.65,5,-1,-0.3490008481720984,-0.14516857065465907,1.0,1.0,-2.7755575615628914e-17,0.0847686167538708,0.0847686167538708,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1816,5,0.5,0.0,0.0,0.65,5,-1,-0.28688754205063105,-0.19501575463410975,1.0,0.0,-0.19501575463410975,0.0,0.07205580894334952,0.06961333667830291,1.0,0.0
mask_limit_grid,uniform_signed,657,1816,5,0.5,0.0,0.0,0.65,5,-1,-0.28688754205063105,-0.19501575463410975,1.0,0.0,-0.029336175674648912,0.7245069437637603,0.07205580894334952,0.6312928886693728,1.0,1.0
mask_limit_grid,nearest_contact,657,1816,5,0.5,0.0,0.0,0.65,5,-1,-0.28688754205063105,-0.19501575463410975,1.0,1.0,0.0,0.11869184354703503,0.07205580894334952,0.09455793302150513,1.0,0.0
mask_limit_grid,signed_margin,657,1816,5,0.5,0.0,0.0,0.65,5,-1,-0.28688754205063105,-0.19501575463410975,1.0,1.0,1.6653345369377348e-16,0.07205580894334952,0.07205580894334952,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1816,5,0.5,0.0,0.0,0.65,5,-1,-0.28688754205063105,-0.19501575463410975,1.0,1.0,1.6653345369377348e-16,0.07205580894334952,0.07205580894334952,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1817,5,0.5,0.0,0.0,0.65,5,1,0.6632805217651798,-0.41519990013632213,1.0,0.0,-0.41519990013632213,0.0,0.19310424687124478,0.16070385280737257,1.0,0.0
mask_limit_grid,uniform_signed,657,1817,5,0.5,0.0,0.0,0.65,5,1,0.6632805217651798,-0.41519990013632213,1.0,0.0,-0.022586104486806757,0.2051755425929911,0.19310424687124478,0.05625746393973033,1.0,1.0
mask_limit_grid,nearest_contact,657,1817,5,0.5,0.0,0.0,0.65,5,1,0.6632805217651798,-0.41519990013632213,1.0,0.0,-0.3331008539657626,0.03625391488873185,0.19310424687124478,0.1494853870259524,1.0,1.0
mask_limit_grid,signed_margin,657,1817,5,0.5,0.0,0.0,0.65,5,1,0.6632805217651798,-0.41519990013632213,1.0,1.0,1.1102230246251565e-16,0.19310424687124478,0.19310424687124478,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1817,5,0.5,0.0,0.0,0.65,5,1,0.6632805217651798,-0.41519990013632213,1.0,1.0,1.1102230246251565e-16,0.19310424687124478,0.19310424687124478,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1818,5,0.5,0.0,0.0,0.65,5,1,0.6254064318924515,-0.4460400598692449,1.0,0.0,-0.4460400598692449,0.0,0.1597158760054074,0.20177930015468382,1.0,0.0
mask_limit_grid,uniform_signed,657,1818,5,0.5,0.0,0.0,0.65,5,1,0.6254064318924515,-0.4460400598692449,1.0,0.0,-0.4629176802708268,0.6073766400930968,0.1597158760054074,0.6864895692643074,0.0,1.0
mask_limit_grid,nearest_contact,657,1818,5,0.5,0.0,0.0,0.65,5,1,0.6254064318924515,-0.4460400598692449,1.0,0.0,-0.2089775949265487,0.15487945650241283,0.1597158760054074,0.19395487887039933,1.0,1.0
mask_limit_grid,signed_margin,657,1818,5,0.5,0.0,0.0,0.65,5,1,0.6254064318924515,-0.4460400598692449,1.0,1.0,-2.498001805406602e-16,0.1597158760054074,0.1597158760054074,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1818,5,0.5,0.0,0.0,0.65,5,1,0.6254064318924515,-0.4460400598692449,1.0,1.0,-2.498001805406602e-16,0.1597158760054074,0.1597158760054074,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1819,5,0.5,0.0,0.0,0.65,5,1,0.26529152335537654,-0.13396910478840335,1.0,0.0,-0.13396910478840335,0.0,0.04324517846682171,0.05629604684527711,1.0,0.0
mask_limit_grid,uniform_signed,657,1819,5,0.5,0.0,0.0,0.65,5,1,0.26529152335537654,-0.13396910478840335,1.0,1.0,-5.551115123125783e-17,0.07953437309091207,0.04324517846682171,0.0874954142302453,1.0,0.0
mask_limit_grid,nearest_contact,657,1819,5,0.5,0.0,0.0,0.65,5,1,0.26529152335537654,-0.13396910478840335,1.0,1.0,-5.551115123125783e-17,0.0743328343565692,0.04324517846682171,0.08391843303000612,1.0,0.0
mask_limit_grid,signed_margin,657,1819,5,0.5,0.0,0.0,0.65,5,1,0.26529152335537654,-0.13396910478840335,1.0,1.0,-5.551115123125783e-17,0.04324517846682171,0.04324517846682171,0.0,1.0,0.0
mask_limit_grid,counterfactual_field,657,1819,5,0.5,0.0,0.0,0.65,5,1,0.26529152335537654,-0.13396910478840335,1.0,1.0,-5.551115123125783e-17,0.04324517846682171,0.04324517846682171,0.0,1.0,0.0
mask_limit_grid,no_repair,657,1820,5,0.5,0.0,0.0,0.65,5,-1,-0.735008175634041,-0.5974729845230482,1.0,0.0,-0.5974729845230482,0.0,0.8738305043352682,1.0519444327470004,1.0,0.0
mask_limit_grid,uniform_signed,657,1820,5,0.5,0.0,0.0,0.65,5,-1,-0.735008175634041,-0.5974729845230482,1.0,0.0,-0.9375700512538321,0.665669486384886,0.8738305043352682,0.9160957988783665,0.0,1.0
mask_limit_grid,nearest_contact,657,1820,5,0.5,0.0,0.0,0.65,5,-1,-0.735008175634041,-0.5974729845230482,1.0,0.0,-0.5770843546727722,0.008315946694891654,0.8738305043352682,1.0518582693899612,1.0,1.0
mask_limit_grid,signed_margin,657,1820,5,0.5,0.0,0.0,0.65,5,-1,-0.735008175634041,-0.5974729845230482,1.0,1.0,-2.220446049250313e-16,0.8738305043352682,0.8738305043352682,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1820,5,0.5,0.0,0.0,0.65,5,-1,-0.735008175634041,-0.5974729845230482,1.0,1.0,-2.220446049250313e-16,0.8738305043352682,0.8738305043352682,0.0,1.0,1.0
mask_limit_grid,no_repair,657,1821,5,0.5,0.0,0.0,0.65,5,1,0.6497900944627628,-0.5036602777859542,1.0,0.0,-0.5036602777859542,0.0,0.25092352840541415,0.23314718024067585,1.0,0.0
mask_limit_grid,uniform_signed,657,1821,5,0.5,0.0,0.0,0.65,5,1,0.6497900944627628,-0.5036602777859542,1.0,0.0,-0.4539988908478565,1.293317271175313,0.25092352840541415,1.1373542658942823,1.0,1.0
mask_limit_grid,nearest_contact,657,1821,5,0.5,0.0,0.0,0.65,5,1,0.6497900944627628,-0.5036602777859542,1.0,0.0,-0.47477717365023686,0.022991879415293445,0.25092352840541415,0.23035833286137486,1.0,1.0
mask_limit_grid,signed_margin,657,1821,5,0.5,0.0,0.0,0.65,5,1,0.6497900944627628,-0.5036602777859542,1.0,1.0,2.7755575615628914e-17,0.25092352840541415,0.25092352840541415,0.0,1.0,1.0
mask_limit_grid,counterfactual_field,657,1821,5,0.5,0.0,0.0,0.65,5,1,0.6497900944627628,-0.5036602777859542,1.0,1.0,2.7755575615628914e-17,0.25092352840541415,0.25092352840541415,0.0,1.0,1.0
