suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
noise_mismatch_grid,signed_margin,101,4665,4,0.5,0.1,0.0,1.0,4,1,0.29735255367452584,-0.16138041900562627,1.0,1.0,0.0,0.07555949426791742,0.07555949426791742,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4665,4,0.5,0.1,0.0,1.0,4,1,0.29735255367452584,-0.16138041900562627,1.0,1.0,0.0,0.07555949426791742,0.07555949426791742,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4666,4,0.5,0.1,0.0,1.0,4,-1,-0.8790132736290748,-0.6346369544855894,1.0,0.0,-1.2692739089711786,0.2494832560713836,0.2494832560713836,0.656130574104271,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4666,4,0.5,0.1,0.0,1.0,4,-1,-0.8790132736290748,-0.6346369544855894,1.0,1.0,0.012719904627402301,0.2546869727895587,0.2494832560713836,0.011050763003604584,1.0,0.0
noise_mismatch_grid,signed_margin,101,4666,4,0.5,0.1,0.0,1.0,4,-1,-0.8790132736290748,-0.6346369544855894,1.0,1.0,5.551115123125783e-17,0.2494832560713836,0.2494832560713836,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4666,4,0.5,0.1,0.0,1.0,4,-1,-0.8790132736290748,-0.6346369544855894,1.0,1.0,5.551115123125783e-17,0.2494832560713836,0.2494832560713836,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4667,4,0.5,0.1,0.0,1.0,4,1,0.3122466204381211,-0.23436599871506178,1.0,0.0,-0.46873199743012395,0.11605161368755326,0.11605161368755326,0.27453352123544406,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4667,4,0.5,0.1,0.0,1.0,4,1,0.3122466204381211,-0.23436599871506178,1.0,1.0,0.011240364636092487,0.12173102266378087,0.11605161368755326,0.007858775389374332,1.0,0.0
noise_mismatch_grid,signed_margin,101,4667,4,0.5,0.1,0.0,1.0,4,1,0.3122466204381211,-0.23436599871506178,1.0,1.0,2.7755575615628914e-17,0.11605161368755326,0.11605161368755326,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4667,4,0.5,0.1,0.0,1.0,4,1,0.3122466204381211,-0.23436599871506178,1.0,1.0,2.7755575615628914e-17,0.11605161368755326,0.11605161368755326,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4668,4,0.5,0.1,0.0,1.0,4,-1,-0.3996162559656954,-0.22645470257993805,1.0,0.0,-0.4529094051598761,0.11965406218959672,0.11965406218959672,0.23616803887793808,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4668,4,0.5,0.1,0.0,1.0,4,-1,-0.3996162559656954,-0.22645470257993805,1.0,1.0,0.01907472390237125,0.13002997773905495,0.11965406218959672,0.0120200575881864,1.0,0.0
noise_mismatch_grid,signed_margin,101,4668,4,0.5,0.1,0.0,1.0,4,-1,-0.3996162559656954,-0.22645470257993805,1.0,1.0,-2.7755575615628914e-17,0.11965406218959672,0.11965406218959672,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4668,4,0.5,0.1,0.0,1.0,4,-1,-0.3996162559656954,-0.22645470257993805,1.0,1.0,-2.7755575615628914e-17,0.11965406218959672,0.11965406218959672,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4669,4,0.5,0.1,0.0,1.0,4,1,0.4183911515057791,-0.3004798890293794,1.0,1.0,-1.3877787807814457e-17,0.11452869574894721,0.11452869574894721,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4669,4,0.5,0.1,0.0,1.0,4,1,0.4183911515057791,-0.3004798890293794,1.0,0.0,-0.08039871464575533,0.0840357931256191,0.11452869574894721,0.04218836646035824,1.0,0.0
noise_mismatch_grid,signed_margin,101,4669,4,0.5,0.1,0.0,1.0,4,1,0.4183911515057791,-0.3004798890293794,1.0,1.0,-1.3877787807814457e-17,0.11452869574894721,0.11452869574894721,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4669,4,0.5,0.1,0.0,1.0,4,1,0.4183911515057791,-0.3004798890293794,1.0,1.0,-1.3877787807814457e-17,0.11452869574894721,0.11452869574894721,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4670,4,0.5,0.1,0.0,1.0,4,-1,-0.567771727636414,-0.4585833507481756,1.0,0.0,-0.9171667014963512,0.2201115463884932,0.2201115463884932,0.6425897262906664,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4670,4,0.5,0.1,0.0,1.0,4,-1,-0.567771727636414,-0.4585833507481756,1.0,0.0,-0.13498335412617962,0.15556072088553013,0.2201115463884932,0.0962101362431524,1.0,0.0
noise_mismatch_grid,signed_margin,101,4670,4,0.5,0.1,0.0,1.0,4,-1,-0.567771727636414,-0.4585833507481756,1.0,1.0,8.326672684688674e-17,0.2201115463884932,0.2201115463884932,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4670,4,0.5,0.1,0.0,1.0,4,-1,-0.567771727636414,-0.4585833507481756,1.0,1.0,8.326672684688674e-17,0.2201115463884932,0.2201115463884932,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4671,4,0.5,0.1,0.0,1.0,4,1,0.28240156111267944,-0.174254060795329,1.0,0.0,-0.348508121590658,0.07531305634939217,0.07531305634939217,0.15981892871204476,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4671,4,0.5,0.1,0.0,1.0,4,1,0.28240156111267944,-0.174254060795329,1.0,1.0,0.006278637270598991,0.07826512746679808,0.07531305634939217,0.0074565032237405215,1.0,0.0
noise_mismatch_grid,signed_margin,101,4671,4,0.5,0.1,0.0,1.0,4,1,0.28240156111267944,-0.174254060795329,1.0,1.0,-5.551115123125783e-17,0.07531305634939217,0.07531305634939217,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4671,4,0.5,0.1,0.0,1.0,4,1,0.28240156111267944,-0.174254060795329,1.0,1.0,-5.551115123125783e-17,0.07531305634939217,0.07531305634939217,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4672,4,0.5,0.1,0.0,1.0,4,1,0.7398354422020166,-0.4072575709296672,1.0,0.0,-0.814515141859334,0.2664275600792171,0.2664275600792171,0.47356647145073466,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4672,4,0.5,0.1,0.0,1.0,4,1,0.7398354422020166,-0.4072575709296672,1.0,1.0,0.02844780514380718,0.2879381718374265,0.2664275600792171,0.03723107852899708,1.0,0.0
noise_mismatch_grid,signed_margin,101,4672,4,0.5,0.1,0.0,1.0,4,1,0.7398354422020166,-0.4072575709296672,1.0,1.0,-1.1102230246251565e-16,0.2664275600792171,0.2664275600792171,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4672,4,0.5,0.1,0.0,1.0,4,1,0.7398354422020166,-0.4072575709296672,1.0,1.0,-1.1102230246251565e-16,0.2664275600792171,0.2664275600792171,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4673,4,0.5,0.1,0.0,1.0,4,1,0.7176297352657967,-0.47556988634302566,1.0,0.0,-0.9511397726860515,0.28395684264819715,0.28395684264819715,0.5167007376161984,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4673,4,0.5,0.1,0.0,1.0,4,1,0.7176297352657967,-0.47556988634302566,1.0,1.0,0.10918239012240197,0.3492338904303635,0.28395684264819715,0.0608488933120838,1.0,0.0
noise_mismatch_grid,signed_margin,101,4673,4,0.5,0.1,0.0,1.0,4,1,0.7176297352657967,-0.47556988634302566,1.0,1.0,5.551115123125783e-17,0.28395684264819715,0.28395684264819715,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4673,4,0.5,0.1,0.0,1.0,4,1,0.7176297352657967,-0.47556988634302566,1.0,1.0,5.551115123125783e-17,0.28395684264819715,0.28395684264819715,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4674,4,0.5,0.1,0.0,1.0,4,1,0.5050355614569141,-0.21022677416910285,1.0,1.0,0.0,0.07468366584747879,0.07468366584747879,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4674,4,0.5,0.1,0.0,1.0,4,1,0.5050355614569141,-0.21022677416910285,1.0,1.0,0.06925014310949004,0.09979874201662835,0.07468366584747879,0.03279583438366244,1.0,0.0
noise_mismatch_grid,signed_margin,101,4674,4,0.5,0.1,0.0,1.0,4,1,0.5050355614569141,-0.21022677416910285,1.0,1.0,0.0,0.07468366584747879,0.07468366584747879,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4674,4,0.5,0.1,0.0,1.0,4,1,0.5050355614569141,-0.21022677416910285,1.0,1.0,0.0,0.07468366584747879,0.07468366584747879,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4675,4,0.5,0.1,0.0,1.0,4,1,0.5095165386204706,-0.3531058640003685,1.0,1.0,8.326672684688674e-17,0.19113559356733734,0.19113559356733734,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4675,4,0.5,0.1,0.0,1.0,4,1,0.5095165386204706,-0.3531058640003685,1.0,0.0,-0.008019943012877034,0.18830948242005335,0.19113559356733734,0.022392505282661995,1.0,0.0
noise_mismatch_grid,signed_margin,101,4675,4,0.5,0.1,0.0,1.0,4,1,0.5095165386204706,-0.3531058640003685,1.0,1.0,8.326672684688674e-17,0.19113559356733734,0.19113559356733734,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4675,4,0.5,0.1,0.0,1.0,4,1,0.5095165386204706,-0.3531058640003685,1.0,1.0,8.326672684688674e-17,0.19113559356733734,0.19113559356733734,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4676,4,0.5,0.1,0.0,1.0,4,1,0.38673696235228583,-0.1323182340788268,1.0,0.0,-0.2646364681576536,0.03738923927951911,0.03738923927951911,0.10192382783373563,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4676,4,0.5,0.1,0.0,1.0,4,1,0.38673696235228583,-0.1323182340788268,1.0,1.0,0.018697913526229182,0.04292850786215173,0.03738923927951911,0.011051993901780481,1.0,0.0
noise_mismatch_grid,signed_margin,101,4676,4,0.5,0.1,0.0,1.0,4,1,0.38673696235228583,-0.1323182340788268,1.0,1.0,1.1102230246251565e-16,0.03738923927951911,0.03738923927951911,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4676,4,0.5,0.1,0.0,1.0,4,1,0.38673696235228583,-0.1323182340788268,1.0,1.0,1.1102230246251565e-16,0.03738923927951911,0.03738923927951911,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4677,4,0.5,0.1,0.0,1.0,4,-1,-0.425427149925806,-0.27795100590464533,1.0,0.0,-0.5559020118092906,0.09759246048031728,0.09759246048031728,0.3013570562728599,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4677,4,0.5,0.1,0.0,1.0,4,-1,-0.425427149925806,-0.27795100590464533,1.0,0.0,-0.0011985777589038071,0.09767079545394534,0.09759246048031728,0.014598683101172476,1.0,0.0
noise_mismatch_grid,signed_margin,101,4677,4,0.5,0.1,0.0,1.0,4,-1,-0.425427149925806,-0.27795100590464533,1.0,1.0,5.551115123125783e-17,0.09759246048031728,0.09759246048031728,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4677,4,0.5,0.1,0.0,1.0,4,-1,-0.425427149925806,-0.27795100590464533,1.0,1.0,5.551115123125783e-17,0.09759246048031728,0.09759246048031728,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4678,4,0.5,0.1,0.0,1.0,4,1,0.8426828714895216,-0.6124277810079014,1.0,1.0,-1.942890293094024e-16,0.2548160153469404,0.2548160153469404,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4678,4,0.5,0.1,0.0,1.0,4,1,0.8426828714895216,-0.6124277810079014,1.0,1.0,0.11704494542819138,0.3046446547061687,0.2548160153469404,0.05717841450710905,1.0,0.0
noise_mismatch_grid,signed_margin,101,4678,4,0.5,0.1,0.0,1.0,4,1,0.8426828714895216,-0.6124277810079014,1.0,1.0,-1.942890293094024e-16,0.2548160153469404,0.2548160153469404,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4678,4,0.5,0.1,0.0,1.0,4,1,0.8426828714895216,-0.6124277810079014,1.0,1.0,-1.942890293094024e-16,0.2548160153469404,0.2548160153469404,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4679,4,0.5,0.1,0.0,1.0,4,1,0.7786139974257209,-0.5013143548525543,1.0,1.0,0.0,0.23094824939965278,0.23094824939965278,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4679,4,0.5,0.1,0.0,1.0,4,1,0.7786139974257209,-0.5013143548525543,1.0,0.0,-0.0072859901395392335,0.22882271628712417,0.23094824939965278,0.030869328190658993,1.0,0.0
noise_mismatch_grid,signed_margin,101,4679,4,0.5,0.1,0.0,1.0,4,1,0.7786139974257209,-0.5013143548525543,1.0,1.0,0.0,0.23094824939965278,0.23094824939965278,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4679,4,0.5,0.1,0.0,1.0,4,1,0.7786139974257209,-0.5013143548525543,1.0,1.0,0.0,0.23094824939965278,0.23094824939965278,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4680,4,0.5,0.1,0.0,1.0,4,-1,-0.7824979120028885,-0.5084159800429001,1.0,1.0,1.1102230246251565e-16,0.16418903090223844,0.16418903090223844,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4680,4,0.5,0.1,0.0,1.0,4,-1,-0.7824979120028885,-0.5084159800429001,1.0,1.0,0.04858347151410514,0.18061675210705033,0.16418903090223844,0.027473120665080248,1.0,0.0
noise_mismatch_grid,signed_margin,101,4680,4,0.5,0.1,0.0,1.0,4,-1,-0.7824979120028885,-0.5084159800429001,1.0,1.0,1.1102230246251565e-16,0.16418903090223844,0.16418903090223844,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4680,4,0.5,0.1,0.0,1.0,4,-1,-0.7824979120028885,-0.5084159800429001,1.0,1.0,1.1102230246251565e-16,0.16418903090223844,0.16418903090223844,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4681,4,0.5,0.1,0.0,1.0,4,-1,-0.2256102723509527,-0.1541334545217225,1.0,1.0,1.3877787807814457e-17,0.072235383680767,0.072235383680767,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4681,4,0.5,0.1,0.0,1.0,4,-1,-0.2256102723509527,-0.1541334545217225,1.0,0.0,-0.01364139756574699,0.06619194959757861,0.072235383680767,0.013438818396919398,1.0,0.0
noise_mismatch_grid,signed_margin,101,4681,4,0.5,0.1,0.0,1.0,4,-1,-0.2256102723509527,-0.1541334545217225,1.0,1.0,1.3877787807814457e-17,0.072235383680767,0.072235383680767,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4681,4,0.5,0.1,0.0,1.0,4,-1,-0.2256102723509527,-0.1541334545217225,1.0,1.0,1.3877787807814457e-17,0.072235383680767,0.072235383680767,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4682,4,0.5,0.1,0.0,1.0,4,1,0.5934949180686737,-0.42760936739095945,1.0,0.0,-0.855218734781919,0.20608315101022273,0.20608315101022273,0.4437283913105311,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4682,4,0.5,0.1,0.0,1.0,4,1,0.5934949180686737,-0.42760936739095945,1.0,0.0,-0.012964094936000092,0.20056381817436827,0.20608315101022273,0.019153473920284242,1.0,0.0
noise_mismatch_grid,signed_margin,101,4682,4,0.5,0.1,0.0,1.0,4,1,0.5934949180686737,-0.42760936739095945,1.0,1.0,-8.326672684688674e-17,0.20608315101022273,0.20608315101022273,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4682,4,0.5,0.1,0.0,1.0,4,1,0.5934949180686737,-0.42760936739095945,1.0,1.0,-8.326672684688674e-17,0.20608315101022273,0.20608315101022273,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4683,4,0.5,0.1,0.0,1.0,4,-1,-0.5498858947817145,-0.3034958337520437,1.0,0.0,-0.6069916675040874,0.1461984574816342,0.1461984574816342,0.35165860760202805,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4683,4,0.5,0.1,0.0,1.0,4,-1,-0.5498858947817145,-0.3034958337520437,1.0,1.0,0.04477431131996268,0.16814795470945332,0.1461984574816342,0.023925024560658745,1.0,0.0
noise_mismatch_grid,signed_margin,101,4683,4,0.5,0.1,0.0,1.0,4,-1,-0.5498858947817145,-0.3034958337520437,1.0,1.0,-1.1102230246251565e-16,0.1461984574816342,0.1461984574816342,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4683,4,0.5,0.1,0.0,1.0,4,-1,-0.5498858947817145,-0.3034958337520437,1.0,1.0,-1.1102230246251565e-16,0.1461984574816342,0.1461984574816342,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4684,4,0.5,0.1,0.0,1.0,4,-1,-0.4417231081359303,-0.36419398349481336,1.0,0.0,-0.7283879669896267,0.1841631167250465,0.1841631167250465,0.39435390082561306,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4684,4,0.5,0.1,0.0,1.0,4,-1,-0.4417231081359303,-0.36419398349481336,1.0,0.0,-0.027222720543011794,0.17068738617852983,0.1841631167250465,0.01529007893228197,1.0,0.0
noise_mismatch_grid,signed_margin,101,4684,4,0.5,0.1,0.0,1.0,4,-1,-0.4417231081359303,-0.36419398349481336,1.0,1.0,2.0816681711721685e-16,0.1841631167250465,0.1841631167250465,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4684,4,0.5,0.1,0.0,1.0,4,-1,-0.4417231081359303,-0.36419398349481336,1.0,1.0,2.0816681711721685e-16,0.1841631167250465,0.1841631167250465,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4685,4,0.5,0.1,0.0,1.0,4,-1,-0.877629259845712,-0.6334692751861057,1.0,1.0,-2.7755575615628914e-17,0.28122436126655276,0.28122436126655276,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4685,4,0.5,0.1,0.0,1.0,4,-1,-0.877629259845712,-0.6334692751861057,1.0,1.0,0.046339194235716114,0.30190739434656017,0.28122436126655276,0.024237115008325906,1.0,0.0
noise_mismatch_grid,signed_margin,101,4685,4,0.5,0.1,0.0,1.0,4,-1,-0.877629259845712,-0.6334692751861057,1.0,1.0,-2.7755575615628914e-17,0.28122436126655276,0.28122436126655276,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4685,4,0.5,0.1,0.0,1.0,4,-1,-0.877629259845712,-0.6334692751861057,1.0,1.0,-2.7755575615628914e-17,0.28122436126655276,0.28122436126655276,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4686,4,0.5,0.1,0.0,1.0,4,1,0.46653520000009907,-0.20926876924420035,1.0,1.0,-2.220446049250313e-16,0.06964017311335904,0.06964017311335904,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4686,4,0.5,0.1,0.0,1.0,4,1,0.46653520000009907,-0.20926876924420035,1.0,1.0,0.03910896761370197,0.08299383620247552,0.06964017311335904,0.016998355809020357,1.0,0.0
noise_mismatch_grid,signed_margin,101,4686,4,0.5,0.1,0.0,1.0,4,1,0.46653520000009907,-0.20926876924420035,1.0,1.0,-2.220446049250313e-16,0.06964017311335904,0.06964017311335904,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4686,4,0.5,0.1,0.0,1.0,4,1,0.46653520000009907,-0.20926876924420035,1.0,1.0,-2.220446049250313e-16,0.06964017311335904,0.06964017311335904,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4687,4,0.5,0.1,0.0,1.0,4,-1,-0.9956344473776673,-0.6694966143114872,1.0,1.0,-1.1102230246251565e-16,0.3607863190288516,0.3607863190288516,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4687,4,0.5,0.1,0.0,1.0,4,-1,-0.9956344473776673,-0.6694966143114872,1.0,0.0,-0.0785865899537711,0.318633802669121,0.3607863190288516,0.04935968550192119,1.0,0.0
noise_mismatch_grid,signed_margin,101,4687,4,0.5,0.1,0.0,1.0,4,-1,-0.9956344473776673,-0.6694966143114872,1.0,1.0,-1.1102230246251565e-16,0.3607863190288516,0.3607863190288516,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4687,4,0.5,0.1,0.0,1.0,4,-1,-0.9956344473776673,-0.6694966143114872,1.0,1.0,-1.1102230246251565e-16,0.3607863190288516,0.3607863190288516,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4688,4,0.5,0.1,0.0,1.0,4,1,0.45778357753037313,-0.3965680774637928,1.0,0.0,-0.7931361549275857,0.21972224099362678,0.21972224099362678,0.4793488125613332,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4688,4,0.5,0.1,0.0,1.0,4,1,0.45778357753037313,-0.3965680774637928,1.0,0.0,-0.028630987707164046,0.20471606235981665,0.21972224099362678,0.03274481597762773,1.0,0.0
noise_mismatch_grid,signed_margin,101,4688,4,0.5,0.1,0.0,1.0,4,1,0.45778357753037313,-0.3965680774637928,1.0,1.0,1.6653345369377348e-16,0.21972224099362678,0.21972224099362678,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4688,4,0.5,0.1,0.0,1.0,4,1,0.45778357753037313,-0.3965680774637928,1.0,1.0,1.6653345369377348e-16,0.21972224099362678,0.21972224099362678,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4689,4,0.5,0.1,0.0,1.0,4,-1,-0.7878826663693215,-0.555895721923618,1.0,0.0,-1.111791443847236,0.22565129392006747,0.22565129392006747,0.4136945111201218,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4689,4,0.5,0.1,0.0,1.0,4,-1,-0.7878826663693215,-0.555895721923618,1.0,1.0,0.03345315539726587,0.2399960833781345,0.22565129392006747,0.0190020529768432,1.0,0.0
noise_mismatch_grid,signed_margin,101,4689,4,0.5,0.1,0.0,1.0,4,-1,-0.7878826663693215,-0.555895721923618,1.0,1.0,-1.1102230246251565e-16,0.22565129392006747,0.22565129392006747,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4689,4,0.5,0.1,0.0,1.0,4,-1,-0.7878826663693215,-0.555895721923618,1.0,1.0,-1.1102230246251565e-16,0.22565129392006747,0.22565129392006747,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4690,4,0.5,0.1,0.0,1.0,4,1,0.2339756297311808,-0.11616565118645994,1.0,0.0,-0.23233130237291988,0.06236368261307601,0.06236368261307601,0.14134859820621257,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4690,4,0.5,0.1,0.0,1.0,4,1,0.2339756297311808,-0.11616565118645994,1.0,1.0,0.0072066844493707816,0.06639216091202026,0.06236368261307601,0.006436798722421575,1.0,0.0
noise_mismatch_grid,signed_margin,101,4690,4,0.5,0.1,0.0,1.0,4,1,0.2339756297311808,-0.11616565118645994,1.0,1.0,0.0,0.06236368261307601,0.06236368261307601,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4690,4,0.5,0.1,0.0,1.0,4,1,0.2339756297311808,-0.11616565118645994,1.0,1.0,0.0,0.06236368261307601,0.06236368261307601,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4691,4,0.5,0.1,0.0,1.0,4,-1,-0.6104112248828995,-0.444921542603438,1.0,0.0,-0.8898430852068759,0.18816763462800337,0.18816763462800337,0.4713383772027485,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4691,4,0.5,0.1,0.0,1.0,4,-1,-0.6104112248828995,-0.444921542603438,1.0,1.0,0.04935729729625157,0.20940405585342237,0.18816763462800337,0.02783555481800935,1.0,0.0
noise_mismatch_grid,signed_margin,101,4691,4,0.5,0.1,0.0,1.0,4,-1,-0.6104112248828995,-0.444921542603438,1.0,1.0,-5.551115123125783e-17,0.18816763462800337,0.18816763462800337,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4691,4,0.5,0.1,0.0,1.0,4,-1,-0.6104112248828995,-0.444921542603438,1.0,1.0,-5.551115123125783e-17,0.18816763462800337,0.18816763462800337,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4692,4,0.5,0.1,0.0,1.0,4,1,0.39136263751561995,-0.2015654158176819,1.0,1.0,-5.551115123125783e-17,0.0805905128261022,0.0805905128261022,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4692,4,0.5,0.1,0.0,1.0,4,1,0.39136263751561995,-0.2015654158176819,1.0,1.0,0.00407784230581093,0.08226069931991895,0.0805905128261022,0.0034547459410054224,1.0,0.0
noise_mismatch_grid,signed_margin,101,4692,4,0.5,0.1,0.0,1.0,4,1,0.39136263751561995,-0.2015654158176819,1.0,1.0,-5.551115123125783e-17,0.0805905128261022,0.0805905128261022,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4692,4,0.5,0.1,0.0,1.0,4,1,0.39136263751561995,-0.2015654158176819,1.0,1.0,-5.551115123125783e-17,0.0805905128261022,0.0805905128261022,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4693,4,0.5,0.1,0.0,1.0,4,-1,-0.325082633541912,-0.20162976547206896,1.0,0.0,-0.40325953094413786,0.1563837417144444,0.1563837417144444,0.3105329950844903,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4693,4,0.5,0.1,0.0,1.0,4,-1,-0.325082633541912,-0.20162976547206896,1.0,1.0,0.014184493563322229,0.1673890351874819,0.1563837417144444,0.011218766565709633,1.0,0.0
noise_mismatch_grid,signed_margin,101,4693,4,0.5,0.1,0.0,1.0,4,-1,-0.325082633541912,-0.20162976547206896,1.0,1.0,-1.8041124150158794e-16,0.1563837417144444,0.1563837417144444,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4693,4,0.5,0.1,0.0,1.0,4,-1,-0.325082633541912,-0.20162976547206896,1.0,1.0,-1.8041124150158794e-16,0.1563837417144444,0.1563837417144444,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4694,4,0.5,0.1,0.0,1.0,4,-1,-0.33849938696565374,-0.19235996801435062,1.0,1.0,-5.551115123125783e-17,0.07683623129523107,0.07683623129523107,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,101,4694,4,0.5,0.1,0.0,1.0,4,-1,-0.33849938696565374,-0.19235996801435062,1.0,1.0,0.0030268994709367614,0.07812175420321935,0.07683623129523107,0.002996647647314881,1.0,0.0
noise_mismatch_grid,signed_margin,101,4694,4,0.5,0.1,0.0,1.0,4,-1,-0.33849938696565374,-0.19235996801435062,1.0,1.0,-5.551115123125783e-17,0.07683623129523107,0.07683623129523107,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,101,4694,4,0.5,0.1,0.0,1.0,4,-1,-0.33849938696565374,-0.19235996801435062,1.0,1.0,-5.551115123125783e-17,0.07683623129523107,0.07683623129523107,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,101,4695,4,0.5,0.1,0.0,1.0,4,1,0.4643308564612463,-0.2982753681398521,1.0,0.0,-0.5965507362797043,0.09669676597183487,0.09669676597183487,0.28044482918444175,0.0,0.0
