suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
linear_contact_grid,signed_margin,305,2515,3,0.5,0.0,0.0,1.0,3,1,0.5869107272029002,-0.44770206389568523,1.0,1.0,-5.551115123125783e-17,0.1216409706507236,0.1216409706507236,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,305,2515,3,0.5,0.0,0.0,1.0,3,1,0.5869107272029002,-0.44770206389568523,1.0,1.0,-5.551115123125783e-17,0.1216409706507236,0.1216409706507236,0.0,1.0,0.0
linear_contact_grid,no_repair,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,0.0,-0.5664189139919227,0.0,0.4374387589422993,0.40027477057407534,1.0,0.0
linear_contact_grid,scalar_random_sign,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.4374387589422993,0.4374387589422993,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,0.0,-1.1328378279838451,0.4374387589422993,0.4374387589422993,0.8005495411481507,0.0,0.0
linear_contact_grid,scalar_prior_sample,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.4374387589422993,0.4374387589422993,0.0,1.0,0.0
linear_contact_grid,uniform_signed,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.836265305102122,0.4374387589422993,0.44386618377962983,1.0,0.0
linear_contact_grid,nearest_contact,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.1102230246251565e-16,0.5297092611637169,0.4374387589422993,0.33981943195896436,1.0,0.0
linear_contact_grid,noisy_signed_margin,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.4374387589422993,0.4374387589422993,0.0,1.0,0.0
linear_contact_grid,signed_margin,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.4374387589422993,0.4374387589422993,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,305,2516,3,0.5,0.0,0.0,1.0,3,-1,-0.885754685191193,-0.5664189139919227,1.0,1.0,-1.6653345369377348e-16,0.4374387589422993,0.4374387589422993,0.0,1.0,0.0
linear_contact_grid,no_repair,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,0.0,-0.2613683653005779,0.0,0.17783084129025017,0.19610291827937096,1.0,0.0
linear_contact_grid,scalar_random_sign,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,0.0,-0.5227367306011558,0.17783084129025017,0.17783084129025017,0.3922058365587419,0.0,0.0
linear_contact_grid,scalar_global_sign,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,5.551115123125783e-17,0.17783084129025017,0.17783084129025017,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,5.551115123125783e-17,0.17783084129025017,0.17783084129025017,0.0,1.0,0.0
linear_contact_grid,uniform_signed,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,-5.551115123125783e-17,0.3217024970911334,0.17783084129025017,0.19616596491069466,1.0,0.0
linear_contact_grid,nearest_contact,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,0.0,0.245158059211465,0.17783084129025017,0.1904741954566002,1.0,0.0
linear_contact_grid,noisy_signed_margin,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,5.551115123125783e-17,0.17783084129025017,0.17783084129025017,0.0,1.0,0.0
linear_contact_grid,signed_margin,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,5.551115123125783e-17,0.17783084129025017,0.17783084129025017,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,305,2517,3,0.5,0.0,0.0,1.0,3,1,0.47351144004987994,-0.2613683653005779,1.0,1.0,5.551115123125783e-17,0.17783084129025017,0.17783084129025017,0.0,1.0,0.0
linear_contact_grid,no_repair,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,0.0,-0.17553796448684267,0.0,0.13119833953869833,0.12988382943443588,1.0,0.0
linear_contact_grid,scalar_random_sign,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,0.0,-0.3510759289736851,0.13119833953869833,0.13119833953869833,0.25976765886887176,0.0,0.0
linear_contact_grid,scalar_global_sign,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.13119833953869833,0.13119833953869833,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.13119833953869833,0.13119833953869833,0.0,1.0,0.0
linear_contact_grid,uniform_signed,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,0.0,-0.08112807479281825,1.5960353857167062,0.13119833953869833,1.3471747448346816,1.0,1.0
linear_contact_grid,nearest_contact,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.1770997866115125,0.13119833953869833,0.12118154870702715,1.0,0.0
linear_contact_grid,noisy_signed_margin,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.13119833953869833,0.13119833953869833,0.0,1.0,0.0
linear_contact_grid,signed_margin,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.13119833953869833,0.13119833953869833,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,305,2518,3,0.5,0.0,0.0,1.0,3,1,0.4298369065656362,-0.17553796448684267,1.0,1.0,2.220446049250313e-16,0.13119833953869833,0.13119833953869833,0.0,1.0,0.0
linear_contact_grid,no_repair,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,0.0,-0.5434509948133063,0.0,0.21606140162931328,0.30289999408749396,1.0,0.0
linear_contact_grid,scalar_random_sign,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,0.0,-1.0869019896266126,0.21606140162931328,0.21606140162931328,0.6057999881749879,0.0,0.0
linear_contact_grid,scalar_global_sign,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,0.0,-1.0869019896266126,0.21606140162931328,0.21606140162931328,0.6057999881749879,0.0,0.0
linear_contact_grid,scalar_prior_sample,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,0.0,-1.0869019896266126,0.21606140162931328,0.21606140162931328,0.6057999881749879,0.0,0.0
linear_contact_grid,uniform_signed,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,0.0,-0.22897161004763575,1.1835743948457036,0.21606140162931328,0.9809343079196986,1.0,1.0
linear_contact_grid,nearest_contact,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,1.0,-2.7755575615628914e-17,0.25657192005728185,0.21606140162931328,0.1510226590850395,1.0,0.0
linear_contact_grid,noisy_signed_margin,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,1.0,2.7755575615628914e-17,0.21606140162931328,0.21606140162931328,0.0,1.0,0.0
linear_contact_grid,signed_margin,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,1.0,2.7755575615628914e-17,0.21606140162931328,0.21606140162931328,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,305,2519,3,0.5,0.0,0.0,1.0,3,-1,-0.7901210394324343,-0.5434509948133063,1.0,1.0,2.7755575615628914e-17,0.21606140162931328,0.21606140162931328,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,0.0,-0.38875864095447843,0.0,0.17765329167310198,0.24460349297507103,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.17765329167310198,0.17765329167310198,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,0.0,-0.777517281908957,0.17765329167310198,0.17765329167310198,0.48920698595014206,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.17765329167310198,0.17765329167310198,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.18820018771838712,0.17765329167310198,0.07848158532702196,1.0,0.0
linear_contact_grid,nearest_contact,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.22736610721336906,0.17765329167310198,0.19276175905498869,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.17765329167310198,0.17765329167310198,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.17765329167310198,0.17765329167310198,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2520,3,0.5,0.0,0.0,1.0,3,-1,-0.6442865029329474,-0.38875864095447843,1.0,1.0,-1.1102230246251565e-16,0.17765329167310198,0.17765329167310198,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,0.0,-0.552778661383343,0.0,0.21613406587683187,0.26006894186395735,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,1.0,5.551115123125783e-17,0.21613406587683187,0.21613406587683187,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,0.0,-1.105557322766686,0.21613406587683187,0.21613406587683187,0.5201378837279147,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,0.0,-1.105557322766686,0.21613406587683187,0.21613406587683187,0.5201378837279147,0.0,0.0
linear_contact_grid,uniform_signed,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,0.0,-0.010465078667343752,1.0851033936638006,0.21613406587683187,1.0866988448090114,1.0,1.0
linear_contact_grid,nearest_contact,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,1.0,5.551115123125783e-17,0.26265508695441186,0.21613406587683187,0.15198396429302,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,1.0,5.551115123125783e-17,0.21613406587683187,0.21613406587683187,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,1.0,5.551115123125783e-17,0.21613406587683187,0.21613406587683187,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2521,3,0.5,0.0,0.0,1.0,3,-1,-0.7558094216128801,-0.552778661383343,1.0,1.0,5.551115123125783e-17,0.21613406587683187,0.21613406587683187,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,0.0,-0.4131214137496149,0.0,0.23533230341807357,0.3517403337828099,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,-1.3877787807814457e-17,0.23533230341807357,0.23533230341807357,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,0.0,-0.8262428274992297,0.23533230341807357,0.23533230341807357,0.7034806675656198,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,-1.3877787807814457e-17,0.23533230341807357,0.23533230341807357,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,0.0,-0.47985651861387346,1.2807780257307202,0.23533230341807357,1.4360594742005381,0.0,1.0
linear_contact_grid,nearest_contact,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,4.163336342344337e-17,0.2606766382554704,0.23533230341807357,0.13230557258433562,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,-1.3877787807814457e-17,0.23533230341807357,0.23533230341807357,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,-1.3877787807814457e-17,0.23533230341807357,0.23533230341807357,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2522,3,0.5,0.0,0.0,1.0,3,-1,-0.4853732313828421,-0.4131214137496149,1.0,1.0,-1.3877787807814457e-17,0.23533230341807357,0.23533230341807357,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,0.0,-0.5594390734452126,0.0,0.34046037595564754,0.3040102428429933,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-2.7755575615628914e-17,0.34046037595564754,0.34046037595564754,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,0.0,-1.1188781468904254,0.34046037595564754,0.34046037595564754,0.6080204856859865,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-2.7755575615628914e-17,0.34046037595564754,0.34046037595564754,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,0.0,1.3373778587964402,0.34046037595564754,1.042905145619537,1.0,0.0
linear_contact_grid,nearest_contact,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-8.326672684688674e-17,0.4573181590433778,0.34046037595564754,0.27531132475772896,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-2.7755575615628914e-17,0.34046037595564754,0.34046037595564754,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-2.7755575615628914e-17,0.34046037595564754,0.34046037595564754,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2523,3,0.5,0.0,0.0,1.0,3,-1,-0.6671096060525016,-0.5594390734452126,1.0,1.0,-2.7755575615628914e-17,0.34046037595564754,0.34046037595564754,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,0.0,-0.16790863730781702,0.0,0.0784557936922012,0.09143878905926676,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.0784557936922012,0.0784557936922012,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,0.0,-0.33581727461563404,0.0784557936922012,0.0784557936922012,0.18287757811853353,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.0784557936922012,0.0784557936922012,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.2624761879402887,0.0784557936922012,0.2280044120907971,1.0,0.0
linear_contact_grid,nearest_contact,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,0.0,0.09166801100440676,0.0784557936922012,0.047731046644659554,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.0784557936922012,0.0784557936922012,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.0784557936922012,0.0784557936922012,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2524,3,0.5,0.0,0.0,1.0,3,-1,-0.4694040201035391,-0.16790863730781702,1.0,1.0,-5.551115123125783e-17,0.0784557936922012,0.0784557936922012,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,0.0,-0.181619990909566,0.0,0.2040087912711264,0.2541914741863875,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,0.0,-0.363239981819132,0.2040087912711264,0.2040087912711264,0.508382948372775,0.0,0.0
linear_contact_grid,scalar_global_sign,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,0.0,-0.363239981819132,0.2040087912711264,0.2040087912711264,0.508382948372775,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,1.0,0.0,0.2040087912711264,0.2040087912711264,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,1.0,-5.551115123125783e-17,0.4139222658841938,0.2040087912711264,0.47814129179832265,1.0,0.0
linear_contact_grid,nearest_contact,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,0.0,-0.007868388196459963,0.29479880084187576,0.2040087912711264,0.29007107497579504,1.0,1.0
linear_contact_grid,noisy_signed_margin,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,1.0,0.0,0.2040087912711264,0.2040087912711264,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,1.0,0.0,0.2040087912711264,0.2040087912711264,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2525,3,0.5,0.0,0.0,1.0,3,-1,-0.39162543055452853,-0.181619990909566,1.0,1.0,0.0,0.2040087912711264,0.2040087912711264,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,0.0,-0.3336015221281371,0.0,0.15338245691807254,0.18527195495761578,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.15338245691807254,0.15338245691807254,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,0.0,-0.6672030442562742,0.15338245691807254,0.15338245691807254,0.37054390991523156,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.15338245691807254,0.15338245691807254,0.0,1.0,0.0
linear_contact_grid,uniform_signed,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.2432292425061717,0.15338245691807254,0.2842983213516619,1.0,0.0
linear_contact_grid,nearest_contact,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,-2.7755575615628914e-17,0.23526834042150843,0.15338245691807254,0.21447578599480405,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.15338245691807254,0.15338245691807254,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.15338245691807254,0.15338245691807254,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2526,3,0.5,0.0,0.0,1.0,3,-1,-0.5213997505739282,-0.3336015221281371,1.0,1.0,8.326672684688674e-17,0.15338245691807254,0.15338245691807254,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,0.0,-0.5186943993798796,0.0,0.23307517127275232,0.26848569784060333,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,0.0,-1.037388798759759,0.23307517127275232,0.23307517127275232,0.5369713956812067,0.0,0.0
linear_contact_grid,scalar_global_sign,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,0.0,-1.037388798759759,0.23307517127275232,0.23307517127275232,0.5369713956812067,0.0,0.0
linear_contact_grid,scalar_prior_sample,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,0.0,-1.037388798759759,0.23307517127275232,0.23307517127275232,0.5369713956812067,0.0,0.0
linear_contact_grid,uniform_signed,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,1.0,-8.326672684688674e-17,0.5755003760534002,0.23307517127275232,0.3596811944111087,1.0,0.0
linear_contact_grid,nearest_contact,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,1.0,1.3877787807814457e-16,0.2810726657726622,0.23307517127275232,0.14374687394714603,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,1.0,-8.326672684688674e-17,0.23307517127275232,0.23307517127275232,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,1.0,-8.326672684688674e-17,0.23307517127275232,0.23307517127275232,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2527,3,0.5,0.0,0.0,1.0,3,-1,-0.7502511482163804,-0.5186943993798796,1.0,1.0,-8.326672684688674e-17,0.23307517127275232,0.23307517127275232,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,0.0,-0.22029422374526803,0.0,0.06464924188496113,0.09351333168739337,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.06464924188496113,0.06464924188496113,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.06464924188496113,0.06464924188496113,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,0.0,-0.44058844749053605,0.06464924188496113,0.06464924188496113,0.18702666337478674,0.0,0.0
linear_contact_grid,uniform_signed,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,-5.551115123125783e-17,0.3112248308722393,0.06464924188496113,0.42807699034305013,1.0,0.0
linear_contact_grid,nearest_contact,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.09145448721323728,0.06464924188496113,0.0935708637634155,1.0,0.0
linear_contact_grid,noisy_signed_margin,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.06464924188496113,0.06464924188496113,0.0,1.0,0.0
linear_contact_grid,signed_margin,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.06464924188496113,0.06464924188496113,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,306,2528,3,0.5,0.0,0.0,1.0,3,1,0.43329746480775994,-0.22029422374526803,1.0,1.0,0.0,0.06464924188496113,0.06464924188496113,0.0,1.0,0.0
linear_contact_grid,no_repair,306,2529,3,0.5,0.0,0.0,1.0,3,-1,-0.4540347157243839,-0.14840311759398228,1.0,0.0,-0.14840311759398228,0.0,0.12747750780523848,0.16343544791661682,1.0,0.0
linear_contact_grid,scalar_random_sign,306,2529,3,0.5,0.0,0.0,1.0,3,-1,-0.4540347157243839,-0.14840311759398228,1.0,0.0,-0.2968062351879647,0.12747750780523848,0.12747750780523848,0.32687089583323364,0.0,0.0
