suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
biased_scalar_grid,counterfactual_field,661,3496,4,0.65,0.0,0.0,1.0,4,1,0.32549177823394904,-0.2491776059820739,1.0,1.0,2.636779683484747e-16,0.09663998947557398,0.09663998947557398,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3497,4,0.65,0.0,0.0,1.0,4,-1,-0.4956522668456536,-0.4136211311158719,1.0,0.0,-0.8272422622317438,0.24732128190636482,0.24732128190636482,0.6350754760194871,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3497,4,0.65,0.0,0.0,1.0,4,-1,-0.4956522668456536,-0.4136211311158719,1.0,0.0,-0.8272422622317438,0.24732128190636482,0.24732128190636482,0.6350754760194871,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3497,4,0.65,0.0,0.0,1.0,4,-1,-0.4956522668456536,-0.4136211311158719,1.0,0.0,-0.8272422622317438,0.24732128190636482,0.24732128190636482,0.6350754760194871,0.0,0.0
biased_scalar_grid,signed_margin,661,3497,4,0.65,0.0,0.0,1.0,4,-1,-0.4956522668456536,-0.4136211311158719,1.0,1.0,-4.163336342344337e-17,0.24732128190636482,0.24732128190636482,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3497,4,0.65,0.0,0.0,1.0,4,-1,-0.4956522668456536,-0.4136211311158719,1.0,1.0,-4.163336342344337e-17,0.24732128190636482,0.24732128190636482,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3498,4,0.65,0.0,0.0,1.0,4,1,0.6178859380243417,-0.5572744391067199,1.0,1.0,2.0816681711721685e-16,0.21089011157714854,0.21089011157714854,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3498,4,0.65,0.0,0.0,1.0,4,1,0.6178859380243417,-0.5572744391067199,1.0,1.0,2.0816681711721685e-16,0.21089011157714854,0.21089011157714854,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3498,4,0.65,0.0,0.0,1.0,4,1,0.6178859380243417,-0.5572744391067199,1.0,0.0,-1.1145488782134396,0.21089011157714854,0.21089011157714854,0.5273609932272421,0.0,0.0
biased_scalar_grid,signed_margin,661,3498,4,0.65,0.0,0.0,1.0,4,1,0.6178859380243417,-0.5572744391067199,1.0,1.0,2.0816681711721685e-16,0.21089011157714854,0.21089011157714854,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3498,4,0.65,0.0,0.0,1.0,4,1,0.6178859380243417,-0.5572744391067199,1.0,1.0,2.0816681711721685e-16,0.21089011157714854,0.21089011157714854,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3499,4,0.65,0.0,0.0,1.0,4,1,0.9572667128198197,-0.6356952043724038,1.0,1.0,5.551115123125783e-17,0.3743616715725861,0.3743616715725861,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3499,4,0.65,0.0,0.0,1.0,4,1,0.9572667128198197,-0.6356952043724038,1.0,1.0,5.551115123125783e-17,0.3743616715725861,0.3743616715725861,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3499,4,0.65,0.0,0.0,1.0,4,1,0.9572667128198197,-0.6356952043724038,1.0,1.0,5.551115123125783e-17,0.3743616715725861,0.3743616715725861,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3499,4,0.65,0.0,0.0,1.0,4,1,0.9572667128198197,-0.6356952043724038,1.0,1.0,5.551115123125783e-17,0.3743616715725861,0.3743616715725861,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3499,4,0.65,0.0,0.0,1.0,4,1,0.9572667128198197,-0.6356952043724038,1.0,1.0,5.551115123125783e-17,0.3743616715725861,0.3743616715725861,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3500,4,0.65,0.0,0.0,1.0,4,-1,-0.8932754478095113,-0.688004685039066,1.0,0.0,-1.3760093700781317,0.38772473504021854,0.38772473504021854,0.6731366326810012,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3500,4,0.65,0.0,0.0,1.0,4,-1,-0.8932754478095113,-0.688004685039066,1.0,0.0,-1.3760093700781317,0.38772473504021854,0.38772473504021854,0.6731366326810012,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3500,4,0.65,0.0,0.0,1.0,4,-1,-0.8932754478095113,-0.688004685039066,1.0,0.0,-1.3760093700781317,0.38772473504021854,0.38772473504021854,0.6731366326810012,0.0,0.0
biased_scalar_grid,signed_margin,661,3500,4,0.65,0.0,0.0,1.0,4,-1,-0.8932754478095113,-0.688004685039066,1.0,1.0,2.498001805406602e-16,0.38772473504021854,0.38772473504021854,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3500,4,0.65,0.0,0.0,1.0,4,-1,-0.8932754478095113,-0.688004685039066,1.0,1.0,2.498001805406602e-16,0.38772473504021854,0.38772473504021854,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3501,4,0.65,0.0,0.0,1.0,4,1,0.6996969740588463,-0.4263490448904865,1.0,1.0,-5.551115123125783e-17,0.23209271556395114,0.23209271556395114,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3501,4,0.65,0.0,0.0,1.0,4,1,0.6996969740588463,-0.4263490448904865,1.0,1.0,-5.551115123125783e-17,0.23209271556395114,0.23209271556395114,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3501,4,0.65,0.0,0.0,1.0,4,1,0.6996969740588463,-0.4263490448904865,1.0,1.0,-5.551115123125783e-17,0.23209271556395114,0.23209271556395114,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3501,4,0.65,0.0,0.0,1.0,4,1,0.6996969740588463,-0.4263490448904865,1.0,1.0,-5.551115123125783e-17,0.23209271556395114,0.23209271556395114,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3501,4,0.65,0.0,0.0,1.0,4,1,0.6996969740588463,-0.4263490448904865,1.0,1.0,-5.551115123125783e-17,0.23209271556395114,0.23209271556395114,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3502,4,0.65,0.0,0.0,1.0,4,1,0.7814806308178153,-0.5906798538272842,1.0,0.0,-1.1813597076545683,0.3214074259165391,0.3214074259165391,0.7785806678121853,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3502,4,0.65,0.0,0.0,1.0,4,1,0.7814806308178153,-0.5906798538272842,1.0,1.0,2.7755575615628914e-17,0.3214074259165391,0.3214074259165391,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3502,4,0.65,0.0,0.0,1.0,4,1,0.7814806308178153,-0.5906798538272842,1.0,1.0,2.7755575615628914e-17,0.3214074259165391,0.3214074259165391,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3502,4,0.65,0.0,0.0,1.0,4,1,0.7814806308178153,-0.5906798538272842,1.0,1.0,2.7755575615628914e-17,0.3214074259165391,0.3214074259165391,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3502,4,0.65,0.0,0.0,1.0,4,1,0.7814806308178153,-0.5906798538272842,1.0,1.0,2.7755575615628914e-17,0.3214074259165391,0.3214074259165391,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3503,4,0.65,0.0,0.0,1.0,4,-1,-0.5813006487732711,-0.42633637886547754,1.0,0.0,-0.8526727577309552,0.23719008442593337,0.23719008442593337,0.6078685985070261,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3503,4,0.65,0.0,0.0,1.0,4,-1,-0.5813006487732711,-0.42633637886547754,1.0,0.0,-0.8526727577309552,0.23719008442593337,0.23719008442593337,0.6078685985070261,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3503,4,0.65,0.0,0.0,1.0,4,-1,-0.5813006487732711,-0.42633637886547754,1.0,1.0,0.0,0.23719008442593337,0.23719008442593337,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3503,4,0.65,0.0,0.0,1.0,4,-1,-0.5813006487732711,-0.42633637886547754,1.0,1.0,0.0,0.23719008442593337,0.23719008442593337,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3503,4,0.65,0.0,0.0,1.0,4,-1,-0.5813006487732711,-0.42633637886547754,1.0,1.0,0.0,0.23719008442593337,0.23719008442593337,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3504,4,0.65,0.0,0.0,1.0,4,1,0.8501967915381534,-0.6639987704789025,1.0,1.0,-5.551115123125783e-17,0.2788115180895577,0.2788115180895577,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3504,4,0.65,0.0,0.0,1.0,4,1,0.8501967915381534,-0.6639987704789025,1.0,1.0,-5.551115123125783e-17,0.2788115180895577,0.2788115180895577,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3504,4,0.65,0.0,0.0,1.0,4,1,0.8501967915381534,-0.6639987704789025,1.0,0.0,-1.327997540957805,0.2788115180895577,0.2788115180895577,0.6854486310191454,0.0,0.0
biased_scalar_grid,signed_margin,661,3504,4,0.65,0.0,0.0,1.0,4,1,0.8501967915381534,-0.6639987704789025,1.0,1.0,-5.551115123125783e-17,0.2788115180895577,0.2788115180895577,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3504,4,0.65,0.0,0.0,1.0,4,1,0.8501967915381534,-0.6639987704789025,1.0,1.0,-5.551115123125783e-17,0.2788115180895577,0.2788115180895577,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3505,4,0.65,0.0,0.0,1.0,4,1,0.4491381368029086,-0.3166643298867128,1.0,0.0,-0.6333286597734255,0.13829152280814638,0.13829152280814638,0.28793611389929863,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3505,4,0.65,0.0,0.0,1.0,4,1,0.4491381368029086,-0.3166643298867128,1.0,1.0,1.1102230246251565e-16,0.13829152280814638,0.13829152280814638,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3505,4,0.65,0.0,0.0,1.0,4,1,0.4491381368029086,-0.3166643298867128,1.0,0.0,-0.6333286597734255,0.13829152280814638,0.13829152280814638,0.28793611389929863,0.0,0.0
biased_scalar_grid,signed_margin,661,3505,4,0.65,0.0,0.0,1.0,4,1,0.4491381368029086,-0.3166643298867128,1.0,1.0,1.1102230246251565e-16,0.13829152280814638,0.13829152280814638,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3505,4,0.65,0.0,0.0,1.0,4,1,0.4491381368029086,-0.3166643298867128,1.0,1.0,1.1102230246251565e-16,0.13829152280814638,0.13829152280814638,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3506,4,0.65,0.0,0.0,1.0,4,-1,-0.9660694833098734,-0.6813860049458501,1.0,0.0,-1.3627720098917004,0.273385784491888,0.273385784491888,0.7112437918824753,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3506,4,0.65,0.0,0.0,1.0,4,-1,-0.9660694833098734,-0.6813860049458501,1.0,0.0,-1.3627720098917004,0.273385784491888,0.273385784491888,0.7112437918824753,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3506,4,0.65,0.0,0.0,1.0,4,-1,-0.9660694833098734,-0.6813860049458501,1.0,1.0,-1.1102230246251565e-16,0.273385784491888,0.273385784491888,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3506,4,0.65,0.0,0.0,1.0,4,-1,-0.9660694833098734,-0.6813860049458501,1.0,1.0,-1.1102230246251565e-16,0.273385784491888,0.273385784491888,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3506,4,0.65,0.0,0.0,1.0,4,-1,-0.9660694833098734,-0.6813860049458501,1.0,1.0,-1.1102230246251565e-16,0.273385784491888,0.273385784491888,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3507,4,0.65,0.0,0.0,1.0,4,1,0.4124987648083911,-0.20508452304357366,1.0,0.0,-0.41016904608714705,0.08543298701810259,0.08543298701810259,0.14936995484418625,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3507,4,0.65,0.0,0.0,1.0,4,1,0.4124987648083911,-0.20508452304357366,1.0,1.0,5.551115123125783e-17,0.08543298701810259,0.08543298701810259,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3507,4,0.65,0.0,0.0,1.0,4,1,0.4124987648083911,-0.20508452304357366,1.0,1.0,5.551115123125783e-17,0.08543298701810259,0.08543298701810259,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3507,4,0.65,0.0,0.0,1.0,4,1,0.4124987648083911,-0.20508452304357366,1.0,1.0,5.551115123125783e-17,0.08543298701810259,0.08543298701810259,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3507,4,0.65,0.0,0.0,1.0,4,1,0.4124987648083911,-0.20508452304357366,1.0,1.0,5.551115123125783e-17,0.08543298701810259,0.08543298701810259,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3508,4,0.65,0.0,0.0,1.0,4,1,0.91449107334864,-0.6950119479232155,1.0,0.0,-1.390023895846431,0.22879530129031045,0.22879530129031045,0.5877474008478458,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3508,4,0.65,0.0,0.0,1.0,4,1,0.91449107334864,-0.6950119479232155,1.0,1.0,2.7755575615628914e-16,0.22879530129031045,0.22879530129031045,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3508,4,0.65,0.0,0.0,1.0,4,1,0.91449107334864,-0.6950119479232155,1.0,1.0,2.7755575615628914e-16,0.22879530129031045,0.22879530129031045,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3508,4,0.65,0.0,0.0,1.0,4,1,0.91449107334864,-0.6950119479232155,1.0,1.0,2.7755575615628914e-16,0.22879530129031045,0.22879530129031045,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3508,4,0.65,0.0,0.0,1.0,4,1,0.91449107334864,-0.6950119479232155,1.0,1.0,2.7755575615628914e-16,0.22879530129031045,0.22879530129031045,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3509,4,0.65,0.0,0.0,1.0,4,1,0.4329013113163127,-0.2329708897989578,1.0,0.0,-0.46594177959791555,0.10104778436552377,0.10104778436552377,0.21606058706356734,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3509,4,0.65,0.0,0.0,1.0,4,1,0.4329013113163127,-0.2329708897989578,1.0,1.0,1.6653345369377348e-16,0.10104778436552377,0.10104778436552377,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3509,4,0.65,0.0,0.0,1.0,4,1,0.4329013113163127,-0.2329708897989578,1.0,1.0,1.6653345369377348e-16,0.10104778436552377,0.10104778436552377,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3509,4,0.65,0.0,0.0,1.0,4,1,0.4329013113163127,-0.2329708897989578,1.0,1.0,1.6653345369377348e-16,0.10104778436552377,0.10104778436552377,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3509,4,0.65,0.0,0.0,1.0,4,1,0.4329013113163127,-0.2329708897989578,1.0,1.0,1.6653345369377348e-16,0.10104778436552377,0.10104778436552377,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3510,4,0.65,0.0,0.0,1.0,4,1,0.3806407765754405,-0.25002678814793455,1.0,0.0,-0.5000535762958693,0.09624572356361186,0.09624572356361186,0.2465556344179813,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3510,4,0.65,0.0,0.0,1.0,4,1,0.3806407765754405,-0.25002678814793455,1.0,1.0,-1.942890293094024e-16,0.09624572356361186,0.09624572356361186,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3510,4,0.65,0.0,0.0,1.0,4,1,0.3806407765754405,-0.25002678814793455,1.0,1.0,-1.942890293094024e-16,0.09624572356361186,0.09624572356361186,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3510,4,0.65,0.0,0.0,1.0,4,1,0.3806407765754405,-0.25002678814793455,1.0,1.0,-1.942890293094024e-16,0.09624572356361186,0.09624572356361186,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3510,4,0.65,0.0,0.0,1.0,4,1,0.3806407765754405,-0.25002678814793455,1.0,1.0,-1.942890293094024e-16,0.09624572356361186,0.09624572356361186,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3511,4,0.65,0.0,0.0,1.0,4,1,0.8845086749530585,-0.5836833315466798,1.0,0.0,-1.16736666309336,0.35092833512365357,0.35092833512365357,0.7491563897971268,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3511,4,0.65,0.0,0.0,1.0,4,1,0.8845086749530585,-0.5836833315466798,1.0,1.0,-1.6653345369377348e-16,0.35092833512365357,0.35092833512365357,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3511,4,0.65,0.0,0.0,1.0,4,1,0.8845086749530585,-0.5836833315466798,1.0,1.0,-1.6653345369377348e-16,0.35092833512365357,0.35092833512365357,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3511,4,0.65,0.0,0.0,1.0,4,1,0.8845086749530585,-0.5836833315466798,1.0,1.0,-1.6653345369377348e-16,0.35092833512365357,0.35092833512365357,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3511,4,0.65,0.0,0.0,1.0,4,1,0.8845086749530585,-0.5836833315466798,1.0,1.0,-1.6653345369377348e-16,0.35092833512365357,0.35092833512365357,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3512,4,0.65,0.0,0.0,1.0,4,1,0.5895741010208642,-0.48899026357610775,1.0,0.0,-0.9779805271522156,0.18231897752900666,0.18231897752900666,0.4553598086683045,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3512,4,0.65,0.0,0.0,1.0,4,1,0.5895741010208642,-0.48899026357610775,1.0,1.0,1.3877787807814457e-16,0.18231897752900666,0.18231897752900666,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3512,4,0.65,0.0,0.0,1.0,4,1,0.5895741010208642,-0.48899026357610775,1.0,0.0,-0.9779805271522156,0.18231897752900666,0.18231897752900666,0.4553598086683045,0.0,0.0
biased_scalar_grid,signed_margin,661,3512,4,0.65,0.0,0.0,1.0,4,1,0.5895741010208642,-0.48899026357610775,1.0,1.0,1.3877787807814457e-16,0.18231897752900666,0.18231897752900666,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3512,4,0.65,0.0,0.0,1.0,4,1,0.5895741010208642,-0.48899026357610775,1.0,1.0,1.3877787807814457e-16,0.18231897752900666,0.18231897752900666,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3513,4,0.65,0.0,0.0,1.0,4,1,0.5353855525441619,-0.26054097952598476,1.0,1.0,1.1102230246251565e-16,0.11309770666226604,0.11309770666226604,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3513,4,0.65,0.0,0.0,1.0,4,1,0.5353855525441619,-0.26054097952598476,1.0,1.0,1.1102230246251565e-16,0.11309770666226604,0.11309770666226604,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3513,4,0.65,0.0,0.0,1.0,4,1,0.5353855525441619,-0.26054097952598476,1.0,1.0,1.1102230246251565e-16,0.11309770666226604,0.11309770666226604,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3513,4,0.65,0.0,0.0,1.0,4,1,0.5353855525441619,-0.26054097952598476,1.0,1.0,1.1102230246251565e-16,0.11309770666226604,0.11309770666226604,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3513,4,0.65,0.0,0.0,1.0,4,1,0.5353855525441619,-0.26054097952598476,1.0,1.0,1.1102230246251565e-16,0.11309770666226604,0.11309770666226604,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3514,4,0.65,0.0,0.0,1.0,4,1,0.34770845553515584,-0.20228346514991546,1.0,0.0,-0.4045669302998308,0.0867976472281502,0.0867976472281502,0.21116968943009767,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3514,4,0.65,0.0,0.0,1.0,4,1,0.34770845553515584,-0.20228346514991546,1.0,1.0,2.220446049250313e-16,0.0867976472281502,0.0867976472281502,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3514,4,0.65,0.0,0.0,1.0,4,1,0.34770845553515584,-0.20228346514991546,1.0,0.0,-0.4045669302998308,0.0867976472281502,0.0867976472281502,0.21116968943009767,0.0,0.0
biased_scalar_grid,signed_margin,661,3514,4,0.65,0.0,0.0,1.0,4,1,0.34770845553515584,-0.20228346514991546,1.0,1.0,2.220446049250313e-16,0.0867976472281502,0.0867976472281502,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3514,4,0.65,0.0,0.0,1.0,4,1,0.34770845553515584,-0.20228346514991546,1.0,1.0,2.220446049250313e-16,0.0867976472281502,0.0867976472281502,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3515,4,0.65,0.0,0.0,1.0,4,-1,-0.9260729509571434,-0.5876846681251411,1.0,1.0,1.1102230246251565e-16,0.26641562066020213,0.26641562066020213,0.0,1.0,0.0
biased_scalar_grid,scalar_global_sign,661,3515,4,0.65,0.0,0.0,1.0,4,-1,-0.9260729509571434,-0.5876846681251411,1.0,0.0,-1.1753693362502822,0.26641562066020213,0.26641562066020213,0.7667597258691915,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3515,4,0.65,0.0,0.0,1.0,4,-1,-0.9260729509571434,-0.5876846681251411,1.0,1.0,1.1102230246251565e-16,0.26641562066020213,0.26641562066020213,0.0,1.0,0.0
biased_scalar_grid,signed_margin,661,3515,4,0.65,0.0,0.0,1.0,4,-1,-0.9260729509571434,-0.5876846681251411,1.0,1.0,1.1102230246251565e-16,0.26641562066020213,0.26641562066020213,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3515,4,0.65,0.0,0.0,1.0,4,-1,-0.9260729509571434,-0.5876846681251411,1.0,1.0,1.1102230246251565e-16,0.26641562066020213,0.26641562066020213,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3516,4,0.65,0.0,0.0,1.0,4,1,0.6726649836036922,-0.5972261692425958,1.0,0.0,-1.1944523384851915,0.20532771091595997,0.20532771091595997,0.5077176678265575,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3516,4,0.65,0.0,0.0,1.0,4,1,0.6726649836036922,-0.5972261692425958,1.0,1.0,-5.551115123125783e-17,0.20532771091595997,0.20532771091595997,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3516,4,0.65,0.0,0.0,1.0,4,1,0.6726649836036922,-0.5972261692425958,1.0,0.0,-1.1944523384851915,0.20532771091595997,0.20532771091595997,0.5077176678265575,0.0,0.0
biased_scalar_grid,signed_margin,661,3516,4,0.65,0.0,0.0,1.0,4,1,0.6726649836036922,-0.5972261692425958,1.0,1.0,-5.551115123125783e-17,0.20532771091595997,0.20532771091595997,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3516,4,0.65,0.0,0.0,1.0,4,1,0.6726649836036922,-0.5972261692425958,1.0,1.0,-5.551115123125783e-17,0.20532771091595997,0.20532771091595997,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3517,4,0.65,0.0,0.0,1.0,4,1,1.0311338911223968,-0.6944927002979189,1.0,1.0,5.551115123125783e-17,0.24765012186054566,0.24765012186054566,0.0,1.0,1.0
biased_scalar_grid,scalar_global_sign,661,3517,4,0.65,0.0,0.0,1.0,4,1,1.0311338911223968,-0.6944927002979189,1.0,1.0,5.551115123125783e-17,0.24765012186054566,0.24765012186054566,0.0,1.0,1.0
biased_scalar_grid,scalar_prior_sample,661,3517,4,0.65,0.0,0.0,1.0,4,1,1.0311338911223968,-0.6944927002979189,1.0,0.0,-1.388985400595838,0.2475281499631937,0.24765012186054566,0.6796177929010664,0.0,0.0
biased_scalar_grid,signed_margin,661,3517,4,0.65,0.0,0.0,1.0,4,1,1.0311338911223968,-0.6944927002979189,1.0,1.0,5.551115123125783e-17,0.24765012186054566,0.24765012186054566,0.0,1.0,1.0
biased_scalar_grid,counterfactual_field,661,3517,4,0.65,0.0,0.0,1.0,4,1,1.0311338911223968,-0.6944927002979189,1.0,1.0,5.551115123125783e-17,0.24765012186054566,0.24765012186054566,0.0,1.0,1.0
biased_scalar_grid,scalar_random_sign,661,3518,4,0.65,0.0,0.0,1.0,4,-1,-0.4464780352363227,-0.2826434207925199,1.0,0.0,-0.56528684158504,0.13012174132243196,0.13012174132243196,0.3092620268855067,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3518,4,0.65,0.0,0.0,1.0,4,-1,-0.4464780352363227,-0.2826434207925199,1.0,0.0,-0.56528684158504,0.13012174132243196,0.13012174132243196,0.3092620268855067,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3518,4,0.65,0.0,0.0,1.0,4,-1,-0.4464780352363227,-0.2826434207925199,1.0,0.0,-0.56528684158504,0.13012174132243196,0.13012174132243196,0.3092620268855067,0.0,0.0
biased_scalar_grid,signed_margin,661,3518,4,0.65,0.0,0.0,1.0,4,-1,-0.4464780352363227,-0.2826434207925199,1.0,1.0,0.0,0.13012174132243196,0.13012174132243196,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3518,4,0.65,0.0,0.0,1.0,4,-1,-0.4464780352363227,-0.2826434207925199,1.0,1.0,0.0,0.13012174132243196,0.13012174132243196,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3519,4,0.65,0.0,0.0,1.0,4,-1,-0.24513970055636336,-0.04999578094360732,1.0,0.0,-0.09999156188721467,0.01908661280481599,0.01908661280481599,0.04667462697082665,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3519,4,0.65,0.0,0.0,1.0,4,-1,-0.24513970055636336,-0.04999578094360732,1.0,0.0,-0.09999156188721467,0.01908661280481599,0.01908661280481599,0.04667462697082665,0.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3519,4,0.65,0.0,0.0,1.0,4,-1,-0.24513970055636336,-0.04999578094360732,1.0,0.0,-0.09999156188721467,0.01908661280481599,0.01908661280481599,0.04667462697082665,0.0,0.0
biased_scalar_grid,signed_margin,661,3519,4,0.65,0.0,0.0,1.0,4,-1,-0.24513970055636336,-0.04999578094360732,1.0,1.0,2.7755575615628914e-17,0.01908661280481599,0.01908661280481599,0.0,1.0,0.0
biased_scalar_grid,counterfactual_field,661,3519,4,0.65,0.0,0.0,1.0,4,-1,-0.24513970055636336,-0.04999578094360732,1.0,1.0,2.7755575615628914e-17,0.01908661280481599,0.01908661280481599,0.0,1.0,0.0
biased_scalar_grid,scalar_random_sign,661,3520,4,0.65,0.0,0.0,1.0,4,1,0.7384444351266954,-0.4150688755841523,1.0,0.0,-0.8301377511683046,0.163579745113583,0.163579745113583,0.34639184472240236,0.0,0.0
biased_scalar_grid,scalar_global_sign,661,3520,4,0.65,0.0,0.0,1.0,4,1,0.7384444351266954,-0.4150688755841523,1.0,1.0,-1.1102230246251565e-16,0.163579745113583,0.163579745113583,0.0,1.0,0.0
biased_scalar_grid,scalar_prior_sample,661,3520,4,0.65,0.0,0.0,1.0,4,1,0.7384444351266954,-0.4150688755841523,1.0,0.0,-0.8301377511683046,0.163579745113583,0.163579745113583,0.34639184472240236,0.0,0.0
biased_scalar_grid,signed_margin,661,3520,4,0.65,0.0,0.0,1.0,4,1,0.7384444351266954,-0.4150688755841523,1.0,1.0,-1.1102230246251565e-16,0.163579745113583,0.163579745113583,0.0,1.0,0.0
